Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_HPSEB_87916_1,APHD/e-Tender/2023-24-02,Alignment Balancing of machine No.-I,Alignment Balancing of machine No.-I repair of Idler valve and Providing and fixing of DTT for DE NDE bearing of both Units of gumma PH.,Works,Open Tender,Item Rate,Power/Energy Projects/Products,No,No,NA ,06-Mar-2024 09:25 AM,NA ,30.0,No ,No,Online,12-Mar-2024 11:30 AM,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Chirgaon,work,171208.0,2.0,"2,53,000",FIBRETECH,"299,130",Rejected-Finance,16-Mar-2024,HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Chirgaon
2024_HPSEB_87918_1,ESDH-16,"Tender for C/o. retaining wall for 132kV Bijhar Bay RD 0.0-44.0 mtr. at 132/33kV Sub-Station Jahoo under Electrical System Division, HPSEBL, Hamirpur","Tender for C/o. retaining wall for 132kV Bijhar Bay RD 0.0-44.0 mtr. at 132/33kV Sub-Station Jahoo under Electrical System Division, HPSEBL, Hamirpur.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,05-Mar-2024 06:00 PM,NA ,240.0,No ,No,Online,12-Mar-2024 12:30 PM,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,Hamirpur,177001.0,2.0,"9,36,941",Nazir Mohammad,"693,149",Rejected-Finance,15-Mar-2024,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur
2024_HPSEB_87926_1,HPSEBL/BED/DB-Tender JOB.44,HPSEBL/BED/DB-Tender JOB.44,E Tendering on partial turnkey basis for prov. Re strengthening of 11kv feeder No 15 emanating from Katha SOP to M s Allkind Healthcare Unit III Plot No 05 Apperal Park Cum Indu Area Kahta UESD Barotiwala,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"1,98,516",Kamal Electricals,"197,424",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87932_1,HPSEBL/BED/DB-Tender JOB.45,HPSEBL/BED/DB-Tender JOB.45,E Tendering on partial turnkey basis for Re strengthening of 11kv feeder No18 emanating from Katha S Stn release the load of M s USV Pvt Ltd Plot No 4 5A 5B 6 and 7E HPSIDC Indu Area Baddi UESD Baddi,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"1,92,143",Dhiman Enterprises,"190,991",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87934_1,HPSEBL/BED/DB-Tender JOB.46,HPSEBL/BED/DB-Tender JOB.46,E Tendering on partial turnkey basis for re org of HT line 11kv feeder No 9 and 4 from 66 33 11kv Sstn Davni SOP to Ms Eastman Auto and Power Ltd Unit III Village Nandpur UESD Manpura,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"4,63,961",Aman Electrical,"460,945",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87938_1,HPSEBL/BED/DB-Tender JOB.47,HPSEBL/BED/DB-Tender JOB.47,E Tendering on partial turnkey basis for Str of existing 11kv System to SOP to M S Calrex Healthcare Plot no 45 EPIP Phase 1 Jharmajri UESD Barotiwala,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"80,475",Aman Electrical,"79,992",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87947_1,HPSEBL/BED/DB-Tender JOB.48,HPSEBL/BED/DB-Tender JOB.48,E Tendering on partial turnkey basis for Re str 11 KV feeder No 11 emanating from 66 11 KV S Stn Davni SOP to M s All Kind Healthcare unit III Plot no 77 78 EPIP Phase II Thana UESD Baddi,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"92,202",Kamal Electricals,"91,648",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87954_1,HPSEBL/BED/DB-Tender JOB.49,HPSEBL/BED/DB-Tender JOB.49,E Tendering on partial turnkey basis Re str of 11kv feeder No 06 emanating from 132 66 11kv S Stn Jharmajri SOP to M s Adley Formulation at Village Kotla PO Barotiwala UESD Barotiwala,Works,Limited,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"2,61,818",Dhiman Enterprises,"260,116",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87960_1,HPSEBL/BED/DB-Tender JOB.50,HPSEBL/BED/DB-Tender JOB.50,E Tendering on turnkey basis for providing SOP to Tubewell Gullarwala Near GSSS School Gullarwala Under Electrical Sub Division HPSEBL Baddi Name of Scheme deposit,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"3,61,031",Aman Electrical,"358,685",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87963_1,HPSEBL/BED/DB-Tender JOB.51,HPSEBL/BED/DB-Tender JOB.51,E Tendering on turnkey basis for Aug of 25kV DTR to 63 kVA DTR to MS Summit Digitel Infrastructure Ltd at Village Avard Auda in Electrical Section Patta I UESD Goela,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 09:00 AM,NA ,90.0,No ,No,Online,11-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"1,39,631",Aman Electrical,"138,723",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87981_1,JED-98/2023-24,Estimate for Replacement of bare conductor and lengthy services with AB Cable from various existing Sub Stations in E Section local under ESD No I HPSEBL Jogindernagar under ED HPSEBL Joginder Nagar,Estimate for Replacement of bare conductor and lengthy services with AB Cable from various existing Sub Stations in E Section local under ESD No I HPSEBL Jogindernagar under ED HPSEBL Joginder Nagar,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Mar-2024 05:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Jogindernagar,175015.0,2.0,"9,57,118",Roshan Lal,"957,022",Not Admitted-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_87982_1,JED-99/2023-24,Estimate for LT extension providing additional circuit from 1104 KV 250 KVA Sub station Lower Makrena with AB Cable in E Section Joginder Nagar Local under ESD No I HPSEBL Joginder Nagar under ED HPSEBL Joginder Nagar,Estimate for LT extension providing additional circuit from 1104 KV 250 KVA Sub station Lower Makrena with AB Cable in E Section Joginder Nagar Local under ESD No I HPSEBL Joginder Nagar under ED HPSEBL Joginder Nagar,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Mar-2024 05:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Jogindernagar,175015.0,2.0,"2,92,665",Roshan Lal,"292,636",Not Admitted-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_87987_1,JED-101/2023-24,Special Repair Estimate for restoration of 11 KV HT Line and re routing of HT line damaged due to heavy rainfall and Landsliding in E Section Lohardi under ESD HPSEBL Barot,Special Repair Estimate for restoration of 11 KV HT Line and re routing of HT line damaged due to heavy rainfall and Landsliding in E Section Lohardi under ESD HPSEBL Barot,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Mar-2024 05:00 PM,NA ,30.0,No ,No,Online,13-Mar-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Jogindernagar,175015.0,2.0,"1,86,787",Roshan Lal,"186,768",Not Admitted-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_87989_1,JED-102/2023-24,Special Repair estimate for restoration of 11 KV HT Line damaged due to heavy rainfall in Electrical Section Makriri UESD Makriri,Special Repair estimate for restoration of 11 KV HT Line damaged due to heavy rainfall in Electrical Section Makriri UESD Makriri,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Mar-2024 05:00 PM,NA ,30.0,No ,No,Online,13-Mar-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Jogindernagar,175015.0,2.0,"1,02,648",KAHAN CHAND,"102,032",Not Admitted-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_87991_1,HPSEBL/BED/DB-Tender JOB.52,HPSEBL/BED/DB-Tender JOB.52,E Tendering on partial turnkey basis for prov 3ph LT line to left house from different DTR at Village Sansiwala Btaed Bajuwala UESD HPSEBL Barotiwala Name of Scheme GSC,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 03:00 PM,NA ,90.0,No ,No,Online,12-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"1,00,564",Aman Electrical,"99,961",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_87996_1,HPSEBL/BED/DB-Tender JOB.53,HPSEBL/BED/DB-Tender JOB.53,"E Tendering on partial turnkey basis for 100 KVA, Sub-Station alongwith HT LT Line at Village Katal Near Tempu Union Barotiwala UESD HPSEBL Barotiwala.Name of Scheme GSC",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 03:00 PM,NA ,180.0,No ,No,Online,12-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"2,37,521",Aman Electrical,"235,977",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_88005_1,HPSEBL/BED/DB-Tender JOB.54,HPSEBL/BED/DB-Tender JOB.54,E Tendering on turnkey basis for replacement of damaged stolen 100 KVA DTR at Rajput Basti Kuranwala IPH Scheme in Electrical Section Mandhala UESD HPSEBL Barotiwala Name of Scheme Deposit Work,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Mar-2024 03:00 PM,NA ,90.0,No ,No,Online,12-Mar-2024 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"1,16,060",Aman Electrical,"119,542",Accepted-AOC,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2024_HPSEB_88061_1,KPHD-39/2023-24,"Tender for petty repair of office building by providing and laying exterior painting, roof painting and providing and fixing of PVC paneling in Dining Hall of Rest Camp at Darini.","Tender for petty repair of office building by providing and laying exterior painting, roof painting and providing and fixing of PVC paneling in Dining Hall of Rest Camp at Darini.",Works,Limited,Item Rate,Civil Works - Buildings,No,No,NA ,06-Mar-2024 06:00 PM,NA ,180.0,No ,No,Online,12-Mar-2024 01:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur","Khauli Power House Division, HPSEBL, Darini",176206.0,2.0,,Anoop Kumar,"272,210",Rejected-Finance,13-Mar-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur"
2024_HPSEB_88085_1,SED/SP-Tender No.111/2023-24,"Estimate for augmentation of 100kVA, to 250kVA, 11/0.4kV Darth, Providing 1Phase LT extension to left out houses from various s/stn Jubberhatti/Paderiana, Re-conductoring of LT line from ACSR Concductor 6/1/2.59mm2 to 6/1/3.35mm2 from s/stn Greenva","Estimate for augmentation of 100kVA, to 250kVA, 11/0.4kV Darth, Providing 1Phase LT extension to left out houses from various s/stn Jubberhatti/Paderiana, Re-conductoring of LT line from ACSR Concductor 6/1/2.59mm2 to 6/1/3.35mm2 from s/stn Greenva",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 11:00 AM,NA ,180.0,No ,No,Online,12-Mar-2024 01:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,jutogh,171008.0,2.0,,fayaz Ahmad,"562,980",Accepted-AOC,15-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_88087_1,SED/SP- Tender No-112/2023-24,"Estimate for augmentation of 100kVA to 250kVA, 11/0.4kV Mini Kuftadhar in ES Parechi ESD Dhalli, providing additional structure to raise the height of lengthy span of HT/LT Line line in s/stn Kayari/ shatli/ Dograpull/ Jhanjiri, providing LT extensi","Estimate for augmentation of 100kVA to 250kVA, 11/0.4kV Mini Kuftadhar in ES Parechi ESD Dhalli,providing additional structure to raise the height of lengthy span of HT/LT Line line in s/stn Kayari /shatli/ Dograpull/Jhanjiri,providing LT extension",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 11:00 AM,NA ,180.0,No ,No,Online,12-Mar-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti,"Dhalli,Junga,khalini",171012.0,2.0,,fayaz Ahmad,"615,448",Rejected-Finance,15-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-1 Kasumpti
2024_HPSEB_88089_1,KPHDD-40/2023-24,"Tender for addition or alteration of Rest Camp at Holi by providing and fixing of vitrified tiles in Set No. 3 and 4, roof painting, Providing and Fixing 2 No. of vitrious China English toilet seats under Khauli Power House Division, HPSEBL Darini.","Tender for addition or alteration of Rest Camp at Holi by providing and fixing of vitrified tiles in Set No. 3 and 4, roof painting, Providing and Fixing 2 No. of vitrious China English toilet seats under Khauli Power House Division, HPSEBL Darini.",Works,Limited,Item Rate,Civil Works - Others,No,No,NA ,07-Mar-2024 06:00 PM,NA ,180.0,No ,No,Online,13-Mar-2024 01:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur","Khauli Power House Division, HPSEBL, Darini",176206.0,2.0,,Anoop Kumar,"170,202",Accepted-AOC,14-Mar-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur"
2024_HPSEB_88111_1,JED-103/2023-24,Estimate for special repair of Toilet block near Sub Divisional Store Complex under ESD No II Under ED Joginder Nagar,Estimate for special repair of Toilet block near Sub Divisional Store Complex under ESD No II Under ED Joginder Nagar,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Mar-2024 05:00 PM,NA ,30.0,No ,No,Online,14-Mar-2024 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Jogindernagar,175015.0,2.0,"2,32,305",Om Prakash,"232,305",Not Admitted-Finance,18-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2024_HPSEB_88122_1,SED-II-DB-TENDER-28-2023-24,Estimate for providing 11/0.4 KV 100 KVA substation at Shilri Ghorpa along with HT LT Line under Kasumpti Shimla-9,Estimate for providing 11/0.4 KV 100 KVA substation at Shilri Ghorpa along with HT LT Line under Kasumpti Shimla-9,Works,Limited,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 05:00 PM,NA ,180.0,No ,No,Online,15-Mar-2024 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,Kasumpti,171009.0,2.0,,fayaz Ahmed Tantary,"242,757",Rejected-Finance,16-Mar-2024,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti
2024_HPSEB_88123_1,BED-49/2023-24,BED-49/2023-24,Repair and replacement of rotten wooden cross arms in Gunehar spur of HT line of 11Kv Bir in E-Section Bir under ESD Baijnath. T.S. 202/2023-24,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Bir,176125.0,1.0,"73,100",BHAGAT RAM,"69,445",Rejected-Finance,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88126_1,BED-50/2023-24,BED-50/2023-24,"Tender for providing 11/0.4KV, 63KVA Sub Station at Mandher in E-section Sehal UESD Baijnath. TS No. 28/2023-24.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,baijnath,176061.0,2.0,"1,99,846",Deep Chand,"193,850",Accepted-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88129_1,BED-51/2023-24,BED-51/2023-24,Tender for providing 11KV HT line to proposed 63KVA s/stn. at Mandher in E-section Sehal UESD Baijnath. TS No. 29/2023-24,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Baijnath,176125.0,1.0,"69,849",Deep Chand,"67,753",Accepted-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88131_1,BED-52/2023-24,BED-52/2023-24,"Tender for Providing LT extension from 11/0.4KV, 63KVA Sub Station Bahi-1st in Electrical Section Chobu under ESD Kudail. TS No. 142/2022-23",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Chobu Baijnath,176061.0,1.0,"97,425",SAWROOP KUMAR,"97,425",Rejected-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88132_1,BED-53/2023-24,BED-53/2023-24,"Tender for Providing 3-P LT extension from 11/0.4KV, 100KVA Sub Station Ropi in Electrical Section Bir under ESD Baijnath. TS No. 204/2023-24",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Bir,176125.0,1.0,"1,04,860",Deep Chand,"99,616",Rejected-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88137_1,110/2023-24,110/2023-24,"Estimate for providing LT extension to left out houses and new construction under various S/Stn. in ( E) Section Baldwara-II under ESD , HPSEBL, Baldwara.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:30 PM,NA ,90.0,No ,No,Online,15-Mar-2024 02:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat,Baldwar-II,175033.0,1.0,,SHARMA ELECTRICAL,"108,813",Rejected-Finance,20-Mar-2024,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) S/Ghat
2024_HPSEB_88139_1,BED-56/2023-24,BED-56/2023-24,"Tender for Providing 1Phase LT extension from existing 11/0.4KV, 63KVA Sub Station Girtholi GT in Electrical Section Baijnath-2 under ESD Baijnath. TS No. 191/2023-24",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Baijnath,176125.0,1.0,"1,05,957",Deep Chand,"101,718",Rejected-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88144_1,BED-57/2023-24,BED-57/2023-24,"Tender for Providing 3Phase LT extension at village Chandropa and Palahu from existing 11/0.4KV, 25KVA Sub-Station Chandropa in Electrical Section Deogran under ESD Panchrukhi. TS No. 34/2023-24",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:00 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Deogran,176103.0,1.0,"79,569",SANJEEV KUMAR,"76,385",Rejected-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88152_1,BED-60/2023-24,BED-60/2023-24,"Tender for Providing, Erection, Testing and Commissioning of 11KV Isolator at at 33/11KV, Sub-Station Patti and Chadhiar under ED Baijnath",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Mar-2024 04:15 PM,NA ,90.0,No ,No,Online,14-Mar-2024 04:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,"Chadhiar, Panchrukhi",176125.0,2.0,"1,99,800",SAWROOP KUMAR,"191,808",Rejected-AOC,16-Mar-2024,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath
2024_HPSEB_88170_1,HPSEBL/AMD/DB-8/2023-24-032,Construction of PCC wall for protection of existing retaining wall along the rim of Larji Reservoir,Construction of PCC wall for protection of existing retaining wall along the rim of Larji Reservoir near confluence of nallah to upstream of Panchyat Ghar at Aut,Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Mar-2024 11:00 AM,NA ,180.0,No ,No,Online,13-Mar-2024 03:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",Aut,175121.0,1.0,"10,92,469",DUMANI RAM,"961,373",Accepted-AOC,22-Mar-2024,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout"
2024_MC_83683_3,18-21dated02012024,Development of Parking near St Xavier School Sanjauli under AMRUT,Development of Parking near St Xavier School Sanjauli under AMRUT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jan-2024 05:00 PM,NA ,120.0,No ,No,Offline,20-Jan-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"2,10,57,000",Ashu Chauhan,"13,585,586",Rejected-Finance,27-Mar-2024,Municipal Corporation Shimla
2024_MC_83773_2,24-54-58dated03012024,Improvement of Drainage System in back side of Block No A B C and D HIMUDA Colony Strawberry Hill ward No 28 Chhotta Shimla,Improvement of Drainage System in back side of Block No A B C and D HIMUDA Colony Strawberry Hill ward No 28 Chhotta Shimla,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Jan-2024 05:00 PM,NA ,120.0,No ,No,Offline,18-Jan-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"6,74,134",Deepak Chauhan,"621,532",Accepted-AOC,23-Mar-2024,Municipal Corporation Shimla
2024_MC_83773_3,24-54-58dated03012024,Construction of toilet near Rain Shelter in ward No 10 Tutikandi SH C O Changing Room for Care Taker Room below existing toilet Balance work,Construction of toilet near Rain Shelter in ward No 10 Tutikandi SH C O Changing Room for Care Taker Room below existing toilet Balance work,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Jan-2024 02:00 PM,NA ,120.0,No ,No,Offline,18-Jan-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"8,10,220",Devinder Thakur,"781,425",Rejected-Finance,23-Mar-2024,Municipal Corporation Shimla
2024_MC_83773_4,24-54-58dated03012024,S R of M C Toilet in Padam Dev Complex 2nd Floor in ward No 2 Ruldu Bhatta,S R of M C Toilet in Padam Dev Complex 2nd Floor in ward No 2 Ruldu Bhatta,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Jan-2024 02:00 PM,NA ,120.0,No ,No,Offline,18-Jan-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,93,248",RAMESH KUMAR JAGTA,"648,830",Accepted-AOC,23-Mar-2024,Municipal Corporation Shimla
2024_MC_83773_7,24-54-58dated03012024,MC Road from B Ganj Bifercation to Lower Summerhill RD 0 00 to 1 200 in ward No 5 Summer Hill SH C O Pedestrian Path RD 1 100 to 1 130),MC Road from B Ganj Bifercation to Lower Summerhill RD 0 00 to 1 200 in ward No 5 Summer Hill SH C O Pedestrian Path RD 1 100 to 1 130),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Jan-2024 02:00 PM,NA ,120.0,No ,No,Offline,18-Jan-2024 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"7,77,637",VIKRAM PRASAD,"542,330",Rejected-Finance,23-Mar-2024,Municipal Corporation Shimla
