Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_81499_1,Repair and maintenance of Govt Industrial Training,Repair and maintenance of Govt Industrial Training Institute Building at Hamirpur HP,"SH Providing painting distempering tiles, wooden work etc to Govt ITI Building Job 1",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Nov-2023 09:00 AM,NA ,60.0,No ,No,Online,23-Nov-2023 11:00 AM,PWD,Hamirpur,177001.0,2.0,"8,33,293",AJEET CHAND GOVT CONTRACTOR,"689,965.98",Rejected-Finance,08-Jan-2024,PWD
2023_PWD_81501_1,Industrial Training Institute Building Job 2,Repair and maintenance of Govt Industrial Training Institute Building at Hamirpur HP,"SH Providing painting distempering tiles, wooden work etc to Govt. ITI Building Job 2",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Nov-2023 09:00 AM,NA ,60.0,No ,No,Online,23-Nov-2023 11:00 AM,PWD,Hamirpur,177001.0,2.0,"8,32,319",AJEET CHAND GOVT CONTRACTOR,"740,680",Rejected-Finance,08-Jan-2024,PWD
2023_PWD_81503_1,Industrial Training Institute JOB 03,Repair and maintenance of Govt. Industrial Training Institute Building at Hamirpur HP,"SH Providing painting distempering tiles, wooden work etc to Govt ITI Building Job 3",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Nov-2023 09:00 AM,NA ,60.0,No ,No,Online,23-Nov-2023 11:00 AM,PWD,Hamirpur,177001.0,2.0,"8,23,210",AJEET CHAND GOVT CONTRACTOR,"759,822.83",Rejected-Finance,08-Jan-2024,PWD
2023_PWD_81603_1,NIT No. 10485-89 dated 16-11-2023,"C/O link road from chikni to Bhukharighat ratruwala alyon road km 0/0 to 3/500 (SH R.O.F.D and C/O 900mm dia RCC hume pipe culvert at RD 0/190, 0/440, 0/780 and 0/930). SCCP",.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Nov-2023 05:10 PM,NA ,75.0,No ,No,Online,28-Nov-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"13,45,445",SUCHA SINGH,"1,036,127",Rejected-Finance,24-Jan-2024,PWD
2023_PWD_81613_1,No.-12016-26 Dated 03.11.2023,Repair and Maintenance of Parshuram Mela ground at Nirmand District Kullu H.P. (SH- P L local stone flooring in Parshuram Mela ground Nirmand ) under SDP deposit.,Repair and Maintenance of Parshuram Mela ground at Nirmand District Kullu H.P. (SH- P L local stone flooring in Parshuram Mela ground Nirmand ) under SDP deposit.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,75.0,No ,No,Online,28-Nov-2023 10:30 AM,PWD,Nirmand,172023.0,2.0,"8,49,182",HITENDER THAKUR,"758,700",Accepted-AOC,12-Jan-2024,PWD
2023_PWD_81613_2,No.-12016-26 Dated 03.11.2023,Construction of road from Shajuni to Chimini Dogrimod via Dhar Km. 0/00 to 4/840 under MNP. (SH- Formation cutting 5/7 mtrs wide road in Km. 0/00 to 1/00).,Construction of road from Shajuni to Chimini Dogrimod via Dhar Km. 0/00 to 4/840 under MNP. (SH- Formation cutting 5/7 mtrs wide road in Km. 0/00 to 1/00).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,75.0,No ,No,Online,28-Nov-2023 10:30 AM,PWD,Nirmand,172023.0,2.0,"21,25,310",PURAN CHAND,"1,061,087",Rejected-AOC,20-Jan-2024,PWD
2023_PWD_81613_3,No.-12016-26 Dated 03.11.2023,"Providing and laying metalling and tarring and CD works on Bagipul to Bagi road Km. 0/00 to 1/200 under MNP. (SH- P/L metalling and tarring works, Parapets in km. 0/00 to 1/200).","Providing and laying metalling and tarring and CD works on Bagipul to Bagi road Km. 0/00 to 1/200 under MNP. (SH- P/L metalling and tarring works, Parapets in km. 0/00 to 1/200).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,90.0,No ,No,Online,28-Nov-2023 10:30 AM,PWD,Nirmand,172023.0,2.0,"27,72,541",RAMESH GOVT. CONTRACTOR,"2,554,961",Rejected-AOC,12-Jan-2024,PWD
2023_PWD_81613_4,No.-12016-26 Dated 03.11.2023,Providing and laying metalling and tarring and CD works on link road main road Kalaras to Kharai Km. 0/00 to 1/170. (SH- P/L metalling and tarring works in Km. 0/00 to 1/170).,Providing and laying metalling and tarring and CD works on link road main road Kalaras to Kharai Km. 0/00 to 1/170. (SH- P/L metalling and tarring works in Km. 0/00 to 1/170).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,75.0,No ,No,Online,28-Nov-2023 10:30 AM,PWD,Nirmand,172023.0,2.0,"39,77,811",HITENDER THAKUR,"3,680,558",Rejected-AOC,16-Jan-2024,PWD
2023_PWD_81613_5,No.-12016-26 Dated 03.11.2023,C/o link road from Ambika Mata Temple road to Kunnu Bowali Km. 0/00 to 0/300 under MNP. (SH- F/c 5/7 mtrs wide road and CD works in Km. 0/00 to 0/300).,C/o link road from Ambika Mata Temple road to Kunnu Bowali Km. 0/00 to 0/300 under MNP. (SH- F/c 5/7 mtrs wide road and CD works in Km. 0/00 to 0/300).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 01:00 PM,NA ,75.0,No ,No,Online,28-Nov-2023 10:30 AM,PWD,Nirmand,172023.0,2.0,"11,85,083",HITENDER THAKUR,"994,985",Accepted-AOC,16-Jan-2024,PWD
2023_PWD_81666_1,NABARDXXIX-Nagrota,Balance work and Metalling and Tarring of Mumta Bhadrehar road Km 0/000 to 1/852 in Distt Kangra (HP) Under NABARD (RIDF- XXIX),"Formation cutting, Passing places, Retaining walls, Cross-Drainage work, Granular Sub Base, WBM-II WBM-III, Tarring work, road side drain, Parapets etcetera including routine maintenance for the year after completion of construction work",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,25-Nov-2023 10:00 AM,NA ,75.0,No ,No,Online,08-Dec-2023 11:30 AM,PWD,Nagrota Bagwan,176047.0,2.0,"1,99,50,993",Nageshwer Mankotia,"20,884,060",Rejected-Technical,29-Jan-2024,PWD
2023_PWD_81673_1,Construction of link road from Purli to Village Ra,Construction of link road from Purli to Village Rangriyan-Di-Dhar road in Km. 0/00 to 4/515,"F/C 5/7 mtr. Wide,R/walls, breast walls, Meetalling Tarring, Cross drainage, V-shape drain, Parapets, Dumping site, Stone in Km. 0/00 to 4/515) (RIDF-XXIX) (UNDER NABARD) (Including 5 years of routine maintenance)",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Nov-2023 10:30 AM,NA ,75.0,No ,No,Online,28-Nov-2023 11:00 AM,PWD,Tauni Devi,177023.0,2.0,"5,73,66,411",Anil Thakur,"42,789,925",Rejected-Finance,11-Jan-2024,PWD
2023_PWD_81720_1,NIT No. 9146-95 dated 18/11/2023,Construction of link road to village Nahana Km 0/0 to 4/100,"SH- C/o 900 mm dia HP Culvert at Rd 0/390 , 3/190 along with wing wall",Works,Open Tender,Percentage,Civil Works,No,No,NA ,22-Nov-2023 05:00 PM,NA ,75.0,No ,No,Online,30-Nov-2023 11:30 AM,PWD,Chowari,176302.0,2.0,"9,12,499",AJAY MEHTA,"710,015.47",Accepted-AOC,29-Jan-2024,PWD
2023_PWD_81738_1,11945-984,Construction of Kala Manch/Stage Ambedkar Ground at Panchrukhi Tehsil Palampur Distt. Kangra (HP),"Sub Head C/O Kala Manch / Stage including Ws,SI and Septic Tank-Deposit.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Nov-2023 09:00 AM,NA ,75.0,No ,No,Online,01-Dec-2023 11:00 AM,PWD,Jaisinghpur,176095.0,2.0,"37,79,902",VIJAY RANA,"2,984,988",Rejected-Finance,12-Jan-2024,PWD
2023_PWD_81738_2,11945-984,Construction of Kala Manch/Stage Mela Ground at Saliana Tehsil Palampur Distt. Kangra (HP),"Sub Head - C/O Kala Manch/Stage including WS, SI and Septic Tank)-Deposit.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Nov-2023 09:00 AM,NA ,75.0,No ,No,Online,01-Dec-2023 11:00 AM,PWD,Jaisinghpur,176095.0,2.0,"37,79,902",VIJAY RANA,"3,031,481",Rejected-Finance,12-Jan-2024,PWD
2023_PWD_81785_1,EE Plp NIT No. 10710-59 dt. 16.11.2023,"Balance work for C/o Chachian to Darati via Mathrer road Km 0/00 to 3/900 in Distt. Kangra (SW- P/L GSB, G-II, C.C Pavement, Hume Pipe culvert, R/Walls, V-shape drain and RCC Slab Culvert between road portion in Km 2/425 to 2/965 (Under Nabard XXIV)","Balance work for C/o Chachian to Darati via Mathrer road Km 0/00 to 3/900 in Distt. Kangra (SW- P/L GSB, G-II, C.C Pavement, Hume Pipe culvert, R/Walls, V-shape drain and RCC Slab Culvert between road portion in Km 2/425 to 2/965 (Under Nabard XXIV)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,28-Nov-2023 10:00 AM,NA ,75.0,No ,No,Online,04-Dec-2023 03:00 PM,PWD,Palampuir,176061.0,2.0,"40,19,505",Alpna Sharma,"2,803,192",Rejected-Finance,12-Jan-2024,PWD
2023_PWD_81923_1,Electrical Division-I dated 29.11.2023,CO Sub Tehsil Office Building at Ramshehar Distt. Solan H.P. SH Providing E.I. there in,CO Sub Tehsil Office Building at Ramshehar Distt. Solan H.P. SH Providing E.I. there in,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),11-Dec-2023 11:30 AM,PWD,SHIMLA KASUMPTI -9,171009.0,1.0,"24,16,400",CHANDEL ELECTRICAL ENGG WORKS,"1,824,382",Rejected-AOC,30-Jan-2024,PWD
2023_PWD_81925_1,Electrical Division-I dated 29.11.2023,CO Sub Tehsil Office Building at PanjehraTehsil Nalagarh Distt. Solan H.P. SH Providing E.I. there in,CO Sub Tehsil Office Building at PanjehraTehsil Nalagarh Distt. Solan H.P. SH Providing E.I. there in,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),11-Dec-2023 11:30 AM,PWD,SHIMLA,171009.0,1.0,"15,89,454",CHANDEL ELECTRICAL ENGG WORKS,"1,247,721",Rejected-AOC,30-Jan-2024,PWD
2023_PWD_81926_1,Electrical Division-I dated 29.11.2023,Providing wiring and electrical accessories at Khalifa Lodge Buidling at DIET Solan Distt. Solan HP.,Providing wiring and electrical accessories at Khalifa Lodge Buidling at DIET Solan Distt. Solan HP.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),11-Dec-2023 11:30 AM,PWD,SHIMLA,171009.0,1.0,"7,17,986",Ateesh Sharma,"516,949",Rejected-AOC,30-Jan-2024,PWD
2023_PWD_81969_1,9896-903 dated 25.11.2023,C-O Block Level Library in the basement of Combind office building Bhoranj,C-O Block Level Library in the basement of Combind office building Bhoranj,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Nov-2023 09:00 AM,NA ,60.0,No ,No,Online,08-Dec-2023 11:30 AM,PWD,DIVISIONBHORANJ,176045.0,2.0,"17,97,273",Samaria Enterprises,"1,394,834",Rejected-Finance,10-Jan-2024,PWD
2023_PWD_81971_1,J/pur14804-14,Balance work of Bahru Nadli Gharchindi Malli Road (Portion Nadli To Malli) Km 0/0 to 7/250,"SH- C/O Formation Cutting, C/O Passing places, R/wall, Cross drainage work, GSB, WBM-II, WBM-III,Tarring work, CC Pavement, Side Drain , parapets and road side furniture including R/M for five years after completion of construction work",Works,Open Tender,Percentage,Civil Works,No,No,NA ,04-Dec-2023 10:00 AM,NA ,75.0,No ,No,Online,27-Dec-2023 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"7,01,09,495",G.P.ACHARYA,"54,016,935",Rejected-Finance,12-Jan-2024,PWD
2023_PWD_82068_2,TISSA,C/o 4.00 Mtr Span RCC Slab Culvert at RD 48/840 on Chamba Tissa road (MDR-85) alongwith wings Walls,C/o 4.00 Mtr Span RCC Slab Culvert at RD 48/840 on Chamba Tissa road (MDR-85) alongwith wings Walls,Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Dec-2023 05:00 PM,NA ,75.0,No ,No,Online,07-Dec-2023 11:30 AM,PWD,NAKROT,176321.0,2.0,"29,78,612",Piar Deen Govt Contractor,"3,008,395",Rejected-Finance,04-Jan-2024,PWD
2023_PWD_82162_1,ED.II.GA.TENDER/23-24-5505-06,Construction of Car Parking below IGMC on MRR via Lakkar Bazar road opposite to IGMC Auditorium SH Providing E I therein,Construction of Car Parking below IGMC on MRR via Lakkar Bazar road opposite to IGMC Auditorium SH Providing E I therein,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Dec-2023 05:00 PM,NA ,120.0,No ,No,Online,14-Dec-2023 11:30 AM,PWD,Shimla,171001.0,1.0,"25,31,424",Haminder Pal,"1,898,568",Rejected-Finance,20-Jan-2024,PWD
2023_PWD_82167_1,ED.II.GA.TENDER/23-24-5505-06,Providing installation testing and commissioning of DG set 50 KVA with AMF Panel and main panel cable at HPPWD Division office at Theog District Shimla.,Providing installation testing and commissioning of DG set 50 KVA with AMF Panel and main panel cable at HPPWD Division office at Theog District Shimla.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Dec-2023 05:00 PM,NA ,120.0,No ,No,Online,14-Dec-2023 11:30 AM,PWD,Theog,171201.0,2.0,"13,69,641",Bhardwaj Electrical Co.,"1,020,109",Rejected-Finance,20-Jan-2024,PWD
2023_PWD_82380_1,NABARD Palampur 11553-63,Construction of Keru Kelan to Kotlu Road km 0/000 to 1/550 including 40.00 mtr span RCC Box Girder Bridge over Mandh Khad at RD 1/125 in District Kangra (HP),"SH- Formation Cutting, C/O Passing places, R/wall, Missing C.D. work, GSB, WBM-II, WBM-III,Tarring work, CC Pavement, Side Drain , parapetsand road side furniture including routine maintenance for five years after completion of construction work.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 09:00 AM,NA ,120.0,No ,No,Online,27-Dec-2023 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"3,19,10,842",G.P.ACHARYA,"22,682,857",Rejected-Finance,19-Jan-2024,PWD
2023_PWD_82388_1,11550-52 Dated-29.11.2023,"CO Link Road to Harijan Basti Bhollar Km 0.0 to 0.600 SH ROFD at RD 0.330 to 0.350,0.390 to 0.410,0.450 to 0.470 AND PL Cross drainage works at RD 0.060 to 0.280 Under SCSP","CO Link Road to Harijan Basti Bhollar Km 0.0 to 0.600 SH ROFD at RD 0.330 to 0.350,0.390 to 0.410,0.450 to 0.470 AND PL Cross drainage works at RD 0.060 to 0.280 Under SCSP",Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 05:00 PM,NA ,30.0,No ,No,Online,16-Dec-2023 11:00 AM,PWD,JUBBAL,171205.0,2.0,"8,95,486",MANISHA RAWAT,"940,260",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82388_3,11550-52 Dated-29.11.2023,CO Link road to village Kawalta Km 0.0 to 3.450 SH FC 5 7 mtr wide in Km 2.960 to 3.195,CO Link road to village Kawalta Km 0.0 to 3.450 SH FC 5 7 mtr wide in Km 2.960 to 3.195,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 05:00 PM,NA ,30.0,No ,No,Online,16-Dec-2023 11:00 AM,PWD,JUBBAL,171205.0,2.0,"7,36,188",RACHANA DEVI,"772,997",Rejected-Finance,16-Jan-2024,PWD
2023_PWD_82388_4,11550-52 Dated-29.11.2023,CO Link Road from Rauntha Galu to Jakhali Km 0.0 to 0.500 SH FC 5 7 mtr wide in Km 0.0 to 0.210,CO Link Road from Rauntha Galu to Jakhali Km 0.0 to 0.500 SH FC 5 7 mtr wide in Km 0.0 to 0.210,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 05:00 PM,NA ,30.0,No ,No,Online,16-Dec-2023 11:00 AM,PWD,JUBBAL,171205.0,2.0,"9,85,147",MANISHA RAWAT,"1,034,404",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82388_6,11550-52 Dated-29.11.2023,CO Link Road to H.B.Batha Km 0.0 to 3.0 SH CO Hume pipe culvert 900 mm dia at RD 0.055 and 0.925 Under SCSP,CO Link Road to H.B.Batha Km 0.0 to 3.0 SH CO Hume pipe culvert 900 mm dia at RD 0.055 and 0.925 Under SCSP,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 05:00 PM,NA ,30.0,No ,No,Online,16-Dec-2023 11:00 AM,PWD,JUBBAL,171205.0,2.0,"6,46,788",MANISHA RAWAT,"679,127",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82388_7,11550-52 Dated-29.11.2023,Restoration of rain damages on Nalia Trailor Road Km 0.0 to 10.765 SH CO PCC Breast wall at RD 0.780 to 0.790 and balance work of BWall at RD 0.730 to 0.780,Restoration of rain damages on Nalia Trailor Road Km 0.0 to 10.765 SH CO PCC Breast wall at RD 0.780 to 0.790 and balance work of BWall at RD 0.730 to 0.780,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Dec-2023 05:00 PM,NA ,30.0,No ,No,Online,16-Dec-2023 11:00 AM,PWD,JUBBAL,171205.0,2.0,"4,23,597",Ishwar Dutt Sharma,"444,777",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82475_1,10143-48 dated 30/11/2023,Construction of link road Harizan Basti to Ward No.3 Patta in Tehsil Ghumarwin Distt. bilaspur (H.P),Construction of link road Harizan Basti to Ward No.3 Patta in Tehsil Ghumarwin Distt. bilaspur (H.P) C/o 4.00 mtrs span Culvert,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Dec-2023 05:00 PM,15-Dec-2023 10:00 AM ,75.0,No ,No,Online,20-Dec-2023 11:00 AM,PWD,Ghumarwin,174021.0,2.0,"22,74,538",MONIKA KUMARI,"1,985,215",Rejected-Finance,09-Jan-2024,PWD
2023_PWD_82540_1,Electrical Division-I dated 06.12.2023,"SITC of 1 No. High mast Light in play Ground of G.S.S.S Kunihar, Tehsil Arki, District Solan H.P.","SITC of 1 No. High mast Light in play Ground of G.S.S.S Kunihar, Tehsil Arki, District Solan H.P.",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,12-Dec-2023 05:00 PM,NA ,90.0,No ,No,Both(Online/Offline),20-Dec-2023 11:30 AM,PWD,SHIMLA,171009.0,1.0,"5,52,129",RAJNEESH THAKUR,"499,677",Accepted-AOC,04-Jan-2024,PWD
2023_PWD_82617_1,PW-SNR-CB-E-Ten/GRaj-13697-08 dt.12.12.23,RRD on Jarol Behna road KM 0/0 to 7/0,SH C/o Jarol side abutment and repair of Salwana side abutment of RCC slab culvert at RD 4/530,Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Dec-2023 09:00 AM,NA ,90.0,No ,No,Online,26-Dec-2023 11:30 AM,PWD,In Sunder Nagar Division HPPWD,175018.0,2.0,"7,50,084",Hushan Lal,"622,569.46",Rejected-AOC,06-Jan-2024,PWD
2023_PWD_82622_1,PW-SNR-CB-E-Ten/Graj-13697-708 dt.12.12.23,Construction of Office cum residence of H.E.O. at PCDO Madhan Distt. Mandi HP,"SH C/o building portion, water supply and sanitary installation septic tank RWH system site development and boundary wall etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Dec-2023 09:00 AM,NA ,90.0,No ,No,Online,26-Dec-2023 11:30 AM,PWD,In Sunder Nagar Division HPPWD,175018.0,2.0,"78,46,093",ANIL KUMAR,"5,876,722.14",Rejected-Finance,08-Jan-2024,PWD
2023_PWD_82714_1,Nagrota 15-12,Special repair to 500 Bedded Hospital in Dr RPGMC at Tanda in Distt Kangra (HP) (SH-Painting and Distempering in 500 Bedded Hospital Exterior Gate No 12 via to Emergency via Medicine ward private ward etc),Special repair to 500 Bedded Hospital in Dr RPGMC at Tanda in Distt Kangra (HP) (SH-Painting and Distempering in 500 Bedded Hospital Exterior Gate No 12 via to Emergency via Medicine ward private ward etc),Works,Open Tender,Percentage,Civil Works,No,No,NA ,16-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,26-Dec-2023 11:30 AM,PWD,Nagrota Bagwan,176047.0,2.0,"14,73,161",LABH SINGH,"938,846",Rejected-Finance,20-Jan-2024,PWD
2023_PWD_82714_2,Nagrota 15-12,"A/R and M/o to senior Boys hostel at Dr R.P. Govt. Medical College Tanda in Tehsil Nagrota Bagwan Distt Kangra (HP) (SH-Dismantling work, Floor tiles, wall tiles WS and SI etc)","A/R and M/o to senior Boys hostel at Dr R.P. Govt. Medical College Tanda in Tehsil Nagrota Bagwan Distt Kangra (HP) (SH-Dismantling work, Floor tiles, wall tiles WS and SI etc)",Works,Open Tender,Percentage,Civil Works,No,No,NA ,16-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,26-Dec-2023 11:30 AM,PWD,Nagrota Bagwan,176047.0,2.0,"20,25,340",MANJEET SINGH RANA,"1,452,574",Rejected-Finance,24-Jan-2024,PWD
2023_PWD_82815_1,Nagrota 18-12,"Restoration of rain damage on various under HP PWD Sub-Division , Nagrota Bagwan in Distt Kangra (HP) (SH-Providing and laying of hot applied thermoplastic paint strips)Under Telecom Deposit).","Restoration of rain damage on various under HP PWD Sub-Division , Nagrota Bagwan in Distt Kangra (HP) (SH-Providing and laying of hot applied thermoplastic paint strips)Under Telecom Deposit).",Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Dec-2023 04:00 PM,NA ,120.0,No ,No,Online,27-Dec-2023 11:30 AM,PWD,Nagrota Bagwan,176047.0,2.0,"7,98,750",SAPNA SHARMA,"568,311",Rejected-Finance,11-Jan-2024,PWD
2023_PWD_82963_3,11754-56 Dated-05.12.2023,"RR Damages on link road Thana to Mandal km 0.00 to 1.800 SH CO RWall at RD 0.145 to 0.155, 0.540 to 0.570 CO RWall in wire crate at RD 0.420 to 0.450 BWall in wire crate at RD 0.750 to 0.775","RR Damages on link road Thana to Mandal km 0.00 to 1.800 SH CO RWall at RD 0.145 to 0.155, 0.540 to 0.570 CO RWall in wire crate at RD 0.420 to 0.450 BWall in wire crate at RD 0.750 to 0.775",Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 02:00 PM,PWD,JUBBAL,171205.0,2.0,"17,48,538",MANISHA RAWAT,"1,835,965",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82963_4,11754-56 Dated-05.12.2023,RR Damages on link road Thana via Turan km 0.00 to 5.060,RR Damages on link road Thana via Turan km 0.00 to 5.060,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 02:00 PM,PWD,JUBBAL,171205.0,2.0,"9,56,484",KAHAN CHAND MAHANTAN,"1,004,308",Accepted-AOC,03-Jan-2024,PWD
2023_PWD_82963_5,11754-56 Dated-05.12.2023,RR Damages on link road Bakhan Nallah to kohli,RR Damages on link road Bakhan Nallah to kohli,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 02:00 PM,PWD,JUBBAL,171205.0,2.0,"9,81,970",JHAGTA S G CONSTRUCTION,"1,030,880",Accepted-AOC,08-Jan-2024,PWD
2023_PWD_82963_7,11754-56 Dated-05.12.2023,CO Hatkoti kanchi to Bathah road km 0.00 to 0.850 SH Widening of narrow reaches and removal of slips,CO Hatkoti kanchi to Bathah road km 0.00 to 0.850 SH Widening of narrow reaches and removal of slips,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 02:00 PM,PWD,JUBBAL,171205.0,2.0,"7,12,542",DIXSHANT JODHTA,"748,169",Rejected-Technical,13-Jan-2024,PWD
2023_PWD_82963_8,11754-56 Dated-05.12.2023,CO link road from Anti Subhar road to H.B Dharkoti serti km 0.00 to 1.750 SH FC in 5 7 mtr wide road at RD 0.100 to 0.345,CO link road from Anti Subhar road to H.B Dharkoti serti km 0.00 to 1.750 SH FC in 5 7 mtr wide road at RD 0.100 to 0.345,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:00 PM,NA ,30.0,No ,No,Online,27-Dec-2023 02:00 PM,PWD,JUBBAL,171205.0,2.0,"9,96,380",MANISHA RAWAT,"1,046,199",Accepted-AOC,13-Jan-2024,PWD
2023_PWD_82979_1,NIT No. 11855-59 dated 19-12-2023,"C/O of link road from Harizan Basti Maroa to Salahar via harizan basti kangi Dochnu Kattal road in km 0/0 to 5/700) (SH R.O.F.D , P/L wire crates at RD 0/200 to 0/210, 2/100 to 2/110) Under SCCP","C/O of link road from Harizan Basti Maroa to Salahar via harizan basti kangi Dochnu Kattal road in km 0/0 to 5/700) (SH R.O.F.D , P/L wire crates at RD 0/200 to 0/210, 2/100 to 2/110) Under SCCP",Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:40 PM,NA ,75.0,No ,No,Online,30-Dec-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"5,69,905",SURJEET SINGH CONTRACTOR,"433,128",Rejected-Finance,31-Jan-2024,PWD
2023_PWD_82984_1,NIT No. 11855-59 dated 19-12-2023,"C/O link road from Ghared road to Village beh kolian (DOON) in km 0/0 to 1/800 (SH R.O..F.D,P/L Wire Crates at RD 0/120 to 0/135 and 0/500 to 0/515) Under MMSY","C/O link road from Ghared road to Village beh kolian (DOON) in km 0/0 to 1/800 (SH R.O..F.D,P/L Wire Crates at RD 0/120 to 0/135 and 0/500 to 0/515) Under MMSY",Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2023 03:50 PM,NA ,75.0,No ,No,Online,30-Dec-2023 11:00 AM,PWD,Nalagarh,174101.0,2.0,"8,54,857",SURJEET SINGH CONTRACTOR,"613,103",Rejected-Finance,17-Jan-2024,PWD
2023_PWD_83244_1,SD-I CTR-Tender-23- 20228 dt 27-12-2023,Construction of open Stadium at Sanjauli near SPM School,"Construction of steel structure, Steel work, roofing work, finishing works to First Floor etc",Works,Open Tender,Percentage,Civil Works,No,No,NA ,28-Dec-2023 11:00 AM,NA ,75.0,No ,No,Online,08-Jan-2024 11:00 AM,PWD,Shimla,171012.0,2.0,,babu ram,"4,621,072",Rejected-Technical,31-Jan-2024,PWD
2023_PWD_83271_1,Nagrota 28-12-2023,A/R and M/O to 500 Bedded Hospital at Dr R.P. Govt. Medical College Tanda in Tehsil Nagrota Bagwan Distt Kangra (HP) (SH-Repair of various ),A/R and M/O to 500 Bedded Hospital at Dr R.P. Govt. Medical College Tanda in Tehsil Nagrota Bagwan Distt Kangra (HP) (SH-Repair of various ),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,29-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,08-Jan-2024 11:00 AM,PWD,Nagrota Bagwan,176047.0,2.0,"27,13,928",VENYA CONSTRUCTIONS AND SUPPLIER,"2,632,511",Rejected-Finance,20-Jan-2024,PWD
