Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2024_PWD_36126_1,CS/SOPD-G/FM/11/2023-24/R,CRC-DDTRD-189/R,Improvement of Sijubari Main Road and its Bye lane connecting Bishnujyoti Path including Drain works for Mitigation of Flood for the year 2023-24. (RETENDER).,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 10:00 AM,NA ,180.0,No ,No,Online,14-Feb-2024 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"1,01,87,000",ARNAB BHATTACHARJEE,"9,168,300",Accepted-AOC,01-Oct-2024,Public Works Roads Department,"The tender description explicitly mentions ""Improvement of Sijubari Main Road and its Bye lane connecting Bishnujyoti Path including Drain works for Mitigation of Flood for the year 2023-24"". This indicates that the primary purpose of the project is flood mitigation and prevention through infrastructure improvements, including drainage works. The tender is also a re-tender, suggesting the urgency of the flood-related works. The department involved is the Public Works Roads Department, which is responsible for flood-related infrastructure projects. Overall, the tender details strongly suggest that this is a flood-related project.",Flood,success,
2024_PWD_36165_1,CE/DEV/TB/1124/2023-24/02,SOPD_G_23_24_58 Widening and Strengthening of Old NT Road at Kamalpur from Ch. 0.00m to Ch. 1840.00m including construction of Br. No. 2/1 at Ch. 1470.00 m of Span (1 21.75)m and Welcome Gate at Kamalpur under SOPD(G) for the year 2023-24,SOPD_G_23_24_58 Widening and Strengthening of Old NT Road at Kamalpur from Ch. 0.00m to Ch. 1840.00m including construction of Br. No. 2/1 at Ch. 1470.00 m of Span (1 21.75)m and Welcome Gate at Kamalpur under SOPD(G) for the year 2023-24,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Feb-2024 06:00 PM,22-Feb-2024 12:00 PM ,180.0,No ,No,Online,01-Mar-2024 02:00 PM,Public Works Roads Department,Kamrup,781003.0,2.0,"12,51,21,000",D. A. CONSTRUCTION,"125,121,000",Accepted-AOC,19-Oct-2024,Public Works Roads Department,"The tender is for the widening and strengthening of an existing road, including the construction of a bridge and a welcome gate, under the SOPD(G) scheme for the year 2023-24. While the tender mentions the location as Kamalpur, it does not explicitly state that the project is in a flood-prone area or that it is specifically for flood-related infrastructure or damage restoration. The tender also does not mention any flood protection, prevention, or emergency response measures. The project appears to be a regular road infrastructure development work, rather than a flood-related project.",Non-Flood,success,
2024_PWD_36256_8,CE/Maint/MMPNA/01/2023-24/25,MMPNA/2023-24/15,"VMMPNA/2023-24/15_Periodic Renewal of Road from Patia Pukhuri to Amguri Road (Ch 6000.00m to 9000.00m), NH 15 to Borati gaon road (Ch 0.00m to 1300.00m), NH-15 at Rubbertola to Bhangamandir (Ch 0.00m to 4000.00m) and Barchalla tiniali to Gosaighat (C",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Feb-2024 02:00 PM,15-Feb-2024 12:00 PM ,180.0,No ,No,Online,21-Feb-2024 03:00 PM,Public Works Roads Department,Barchalla,781003.0,2.0,"1,20,75,000",M/S AMINA ENTERPRISE,"12,070,000",Accepted-AOC,14-Oct-2024,Public Works Roads Department,"The tender describes periodic renewal and maintenance works for several road sections, including from Patia Pukhuri to Amguri Road, NH 15 to Borati gaon road, NH-15 at Rubbertola to Bhangamandir, and Barchalla tiniali to Gosaighat. While the tender mentions some road sections that may be prone to flooding, the primary purpose appears to be routine road maintenance and repair rather than specific flood protection or mitigation measures. There are no explicit references to flood-related infrastructure, emergency response, or drainage systems in flood-prone areas. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the tender seems to be focused on general road infrastructure upkeep rather than flood-related works.",Non-Flood,success,
2024_PWD_36363_3,CE/DEV/TB/906/2023-24/04,SOPD_ODS_23_24_139 Improvement of Tea Garden Roads at Deroi T.E. (Diksam Division) (Ch. 0.00m to 1100.00m) under SOPD-ODS (Tea Garden Road) for the year 2023-24.,SOPD_ODS_23_24_139 Improvement of Tea Garden Roads at Deroi T.E. (Diksam Division) (Ch. 0.00m to 1100.00m) under SOPD-ODS (Tea Garden Road) for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 03:55 PM,29-Feb-2024 12:00 PM ,180.0,No ,No,Online,20-Mar-2024 02:00 PM,Public Works Roads Department,Dibrugarh,781003.0,2.0,"82,36,000",M/S J. G. ENTERPRISE,"8,235,910",Rejected-AOC,07-Oct-2024,Public Works Roads Department,"The tender is for the improvement of tea garden roads in the Deroi T.E. (Diksam Division) under the SOPD-ODS (Tea Garden Road) program. While the tender mentions the improvement of roads, it does not explicitly state any flood-related work or infrastructure. There are no keywords or context indicating flood protection, prevention, or mitigation. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The department involved is the Public Works Roads Department, which suggests this is a regular road improvement project rather than a flood-specific one.",Non-Flood,success,
2024_PWD_36366_1,CE/NEC/2021-22/01/85,Road and Bridge Works,Construction of road from Bogamati to Bheragaon via Naobandha village in Udalguri District under NESIDS,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,17-Feb-2024 05:00 PM,20-Feb-2024 02:00 PM ,180.0,No ,No,Online,28-Feb-2024 02:00 PM,Public Works Roads Department,Udalguri,781003.0,2.0,,S.P.A. - JV,"1,274,370,000",Rejected-Finance,28-Oct-2024,Public Works Roads Department,"The tender is for the construction of a road from Bogamati to Bheragaon via Naobandha village in Udalguri District under the NESIDS (North East Special Infrastructure Development Scheme) program. The project is being undertaken by the Public Works Roads Department, which is not typically associated with flood-related infrastructure. The tender does not mention any specific flood protection, prevention, or mitigation measures, nor does it indicate that the project is in a flood-prone area. The description suggests a standard road and bridge construction project, which is a common infrastructure development activity. There are no clear flood-related keywords or context provided in the tender details.",Non-Flood,success,
2024_PWD_36772_1,No. CE/DEV/TB/906/2023-24/10,SOPD_ODS_23_24_12 Construction of (i) Gomariguri Link Road in Mijika Tea Estate (ii) Mukharghar Tea Estate 5 No. Line Road under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_12 Construction of (i) Gomariguri Link Road in Mijika Tea Estate (ii) Mukharghar Tea Estate 5 No. Line Road under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Feb-2024 06:00 PM,01-Mar-2024 12:00 PM ,180.0,No ,No,Online,05-Mar-2024 02:00 PM,Public Works Roads Department,Biswanath,781003.0,2.0,"1,42,10,000",M/S PABITRA BORTHAKUR,"14,210,000",Accepted-AOC,07-Oct-2024,Public Works Roads Department,"The tender is for the construction of two road projects in tea estates - Gomariguri Link Road in Mijika Tea Estate and Mukharghar Tea Estate 5 No. Line Road. While the tender mentions that these are under the SOPD-ODS (Tea Garden Road) program, there are no explicit references to flood-related work or infrastructure. The tender does not mention any flood protection, prevention, or mitigation measures. The department involved is the Public Works Roads Department, which suggests these are regular road construction and maintenance projects rather than specialized flood-related works. There are no temporal factors or keywords indicating this is a pre-monsoon or post-flood restoration project. Overall, the tender details do not provide sufficient evidence to classify this as a flood-related project.",Non-Flood,success,
2024_PWD_36772_5,No. CE/DEV/TB/906/2023-24/10,SOPD_ODS_23_24_61 Construction of road from Bhogjhara to Batabari road at Ranjan Tea Garden under SOPD-ODS (Tea Garden Road) for the year 2023-24,SOPD_ODS_23_24_61 Construction of road from Bhogjhara to Batabari road at Ranjan Tea Garden under SOPD-ODS (Tea Garden Road) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Feb-2024 06:00 PM,01-Mar-2024 12:00 PM ,180.0,No ,No,Online,05-Mar-2024 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"1,00,64,000",ACHINTA BASUMATARY,"10,057,371",Accepted-AOC,08-Oct-2024,Public Works Roads Department,"The tender is for the construction of a road from Bhogjhara to Batabari road at Ranjan Tea Garden under the SOPD-ODS (Tea Garden Road) program for the year 2023-24. While the tender mentions the construction of a road, it does not explicitly state any flood-related purpose or context. There are no keywords or indicators that suggest this is a flood-related infrastructure project. The tender appears to be for regular road construction and maintenance, which is a common non-flood-related activity. The department involved is the Public Works Roads Department, which is not typically associated with flood management or disaster response. Overall, the tender details do not provide sufficient evidence to classify this as a flood-related project.",Non-Flood,success,
2024_PWD_36830_1,No. CE/DEV/TB/08/2023-24/48,"MMNPPNA_23_24_177 Construction of Gaurab path NH 52 (New NH 15) at Court field tiniali to Station Feeder Road Via D.C Banglow. under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Dhemaji TC","MMNPPNA_23_24_177 Construction of Gaurab path NH 52 (New NH 15) at Court field tiniali to Station Feeder Road Via D.C Banglow. under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Dhemaji TC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Mar-2024 03:00 PM,02-Mar-2024 04:00 PM ,180.0,No ,No,Online,05-Mar-2024 02:00 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"1,87,02,000",Bornali dihingia,"18,698,000",Accepted-AOC,07-Oct-2024,Public Works Roads Department,"The tender is for the construction of Gaurab path NH 52 (New NH 15) at Court field tiniali to Station Feeder Road Via D.C Banglow under the Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) program for the year 2023-24 in Dhemaji TC. The project is being undertaken by the Public Works Roads Department, which suggests it is a regular road construction and maintenance activity rather than a specific flood-related infrastructure project. The tender does not mention any flood protection, prevention, or mitigation measures, nor does it indicate that the work is being carried out in a flood-prone area or as part of emergency response. Therefore, based on the information provided, this tender appears to be for a non-flood-related infrastructure project.",Non-Flood,success,
2024_PWD_37003_1,No.CE/DEV/TB/707/2023-24/32,MMPPNA_23_24_247 Construction of ICBP road from F.S Road to Pub-Hogmabil road from Ch. 0.00 Km to Ch. 1.46Km (L 1.46Km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,MMPPNA_23_24_247 Construction of ICBP road from F.S Road to Pub-Hogmabil road from Ch. 0.00 Km to Ch. 1.46Km (L 1.46Km) under Mukhya Mantrir Pakipath Nirman Achani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Mar-2024 03:00 PM,07-Mar-2024 04:00 PM ,180.0,No ,No,Online,11-Mar-2024 02:00 PM,Public Works Roads Department,Kokrajhar,781003.0,2.0,"1,22,46,000",ACHINTA BASUMATARY,"12,619,333",Accepted-AOC,08-Oct-2024,Public Works Roads Department,"The tender is for the construction of an ICBP (Interlocking Concrete Block Pavement) road from F.S Road to Pub-Hogmabil road, which is a regular road construction project. There are no explicit mentions of flood-related works, such as flood protection, embankment construction, or drainage systems in flood-prone areas. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. The project appears to be a routine infrastructure development work under the Public Works Roads Department, without a specific focus on flood-related activities.",Non-Flood,success,
2024_PWD_37183_1,CE/STBR/II/32/2023-24/9 Dated 08-03-2024,Package No. ROB/ST-5/ASSAM/BHARALUMUKH/01 Construction of ROB at LC Gate No. ST-5 at Km-8/2-3 on R.K. Choudhury- M.G. Road under Construction of ROBs on 50_50 Cost Sharing Basis,Package No. ROB/ST-5/ASSAM/BHARALUMUKH/01 Construction of ROB at LC Gate No. ST-5 at Km-8/2-3 on R.K. Choudhury- M.G. Road under Construction of ROBs on 50_50 Cost Sharing Basis,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Mar-2024 10:10 AM,NA ,180.0,No ,No,Online,03-Apr-2024 10:00 AM,Public Works Roads Department,BHARALUMUKH,781009.0,2.0,"66,93,45,000",ANIL DAS CONSTRUCTION PVT LTD,"749,040,639",Accepted-AOC,05-Oct-2024,Public Works Roads Department,"The tender is for the construction of a Road Over Bridge (ROB) at a level crossing on the R.K. Choudhury-M.G. Road in Assam. While the tender does not explicitly mention flood-related aspects, the construction of an ROB can be considered a flood-related infrastructure project. ROBs are often built to provide an alternative route for traffic during floods, preventing disruption and improving connectivity. Additionally, the tender is being undertaken by the Public Works Roads Department, which suggests a focus on infrastructure development rather than direct flood protection measures. However, the lack of specific flood-related keywords or context in the tender description makes the classification somewhat ambiguous.",Ambiguous,success,
2024_PWD_37432_1,IN-PWRD-389616-CS-QBS-01,Consultancy Services for Preparation of Feasibility Study and Detailed Project Report for Improvement and Upgradation of about 300 km Roads under Assam Disaster Resilient Hill Area Road Development Project in the state of Assam.,Feasibility Study and Detailed Project Report for Improvement and Upgradation of about 300 km Roads under Assam Disaster Resilient Hill Area Road Development Project in the state of Assam.,Services,Limited,EOI,Consultancy,No,No,NA ,21-Mar-2024 06:00 PM,05-Apr-2024 11:30 AM ,120.0,No ,No,Not Applicable,27-May-2024 02:30 PM,Public Works Roads Department,"Dima Hasao District, Assam",788830.0,2.0,"21,54,69,000",Sheladia Associates Inc,"203,529,350",Rejected-Technical,24-Oct-2024,Public Works Roads Department,"The tender is for consultancy services to prepare a feasibility study and detailed project report for the improvement and upgradation of about 300 km of roads under the Assam Disaster Resilient Hill Area Road Development Project. The project is specifically focused on improving road infrastructure in flood-prone hill areas of Assam. The keywords and project description indicate that the primary purpose is to enhance the resilience of the road network against flood-related damages and disasters. This aligns with the primary indicators for flood-related infrastructure projects, such as flood-damage restoration and infrastructure reinforcement in flood zones.",Flood,success,
2024_PWD_37981_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,KAM/KRC/SOPD(G)/2024-25/03 Improvement of Rangmahal Muslim Supa Road including construction of RCC slab culvert (No 1/1) and repairing of existing Brick Drain under SOPD-G for the year 2023-24.,Improvement of Rangmahal Muslim Supa Road including construction of RCC slab culvert (No 1/1) and repairing of existing Brick Drain under SOPD-G for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,Rang Mahal Muslim Supa Road.North Guwahati,781030.0,2.0,,RAJLOSON SARMA,"10,848,000",Accepted-AOC,05-Sep-2024,Public Works Roads Department,"The tender is for the improvement of Rangmahal Muslim Supa Road, including the construction of an RCC slab culvert and the repair of an existing brick drain. While the tender mentions ""under SOPD-G for the year 2023-24"", it does not explicitly state that the works are flood-related. The description does not indicate any direct flood protection or prevention measures, nor does it mention flood-related infrastructure like embankments or dykes. The tender also does not provide any information about the project's location or the seasonality of the works. Based on the available information, the primary purpose of the tender appears to be general road and drainage improvements, rather than specific flood-related interventions.",Non-Flood,success,
2024_PWD_38199_1,CE/DEV/MMPPNA/1073/2023-24/14,"MMPPNA_23_24_287 (i) Improvement of 2nd Link Road Bye-Lane No.14, (ii) Improvement of Shiv Colony Road with Guard Wall, (iii) Construction of Approach Road to Cha-Sramik Union, Janiganj Road (Ch. 0.00m to Ch. 48.00m), (iv) Re-construction of Chandi","MMPPNA_23_24_287 (i) Improvement of 2nd Link Road Bye-Lane No.14, (ii) Improvement of Shiv Colony Road with Guard Wall, (iii) Construction of Approach Road to Cha-Sramik Union, Janiganj Road (Ch. 0.00m to Ch. 48.00m), (iv) Re-construction of Chandi",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jul-2024 06:00 PM,25-Jul-2024 06:30 PM ,180.0,No ,No,Online,01-Aug-2024 02:30 PM,Public Works Roads Department,Cachar,781003.0,2.0,"1,56,81,000",ANUKUL PAUL,"15,917,297",Accepted-AOC,24-Oct-2024,Public Works Roads Department,"The tender details mention several infrastructure improvement projects, including the improvement of roads, construction of an approach road, and reconstruction of a structure. While some of these works may have indirect flood mitigation benefits, there is no explicit mention of flood-related objectives or flood protection measures. The department involved is the Public Works Roads Department, which suggests a focus on general infrastructure development rather than specialized flood management. Additionally, the tender does not provide any information about the seasonal timing or urgency of the works, which are important factors in determining flood-relatedness. Overall, the primary purpose of the tender appears to be general infrastructure improvement rather than direct flood prevention or mitigation.",Non-Flood,success,
2024_PWD_38423_1,CE/Maint/MMPNA/01/2023-24/35,MMPNA/2023-24/28,Periodic Renewal of Road from Ramgaon Bhergaon under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 underBhergaon LAC .,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,12-Aug-2024 02:00 PM,13-Aug-2024 12:00 PM ,180.0,No ,No,Online,19-Aug-2024 03:00 PM,Public Works Roads Department,Bhergaon,784522.0,2.0,"54,01,000",LONDON SWARGIARY,"5,276,777",Not Admitted-Finance,29-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road under the Mukhya Mantrir Path Nabikaran Aachani program, which is a regular road maintenance and improvement initiative. There are no explicit mentions of flood-related works, such as flood protection, embankment construction, or drainage systems in flood-prone areas. The tender also does not specify any seasonal or temporal factors related to flood preparedness or post-flood restoration. The department involved is the Public Works Roads Department, which suggests a focus on general infrastructure development rather than flood management. Based on the information provided, this tender appears to be for a non-flood-related road maintenance project.",Non-Flood,success,
2024_PWD_38474_1,SE/JRC/NIT/ 2022-23/ 5,"Utility shifting (Shifting of CWPM of 600 mm dia Pipe including MS Casing) for the work Construction of R.O.B. in replacement of Railway Level crossing gate No. FM-72 at Cinnamora on Jorhat Mariani Mokochung Road in the district of Jorhat, Assam un","Utility shifting (Shifting of CWPM of 600 mm dia Pipe including MS Casing) for the work Construction of R.O.B. in replacement of Railway Level crossing gate No. FM-72 at Cinnamora on Jorhat Mariani Mokochung Road in the district of Jorhat, Assam un",Works,Open Tender,Item Rate,Pipe Laying Works,No,No,NA ,19-Aug-2024 04:00 PM,NA ,180.0,No ,No,Online,29-Aug-2024 11:00 AM,Public Works Roads Department,Jorhat,785001.0,2.0,"1,62,11,774",MR RAMESH SAIKIA,"14,590,597",Accepted-AOC,21-Oct-2024,Public Works Roads Department,"The tender is for utility shifting (shifting of a 600 mm diameter CWPM pipe including MS casing) as part of the construction of a Railway Over-Bridge (ROB) to replace a railway level crossing gate. While the work is related to infrastructure development, it does not appear to be directly focused on flood protection, prevention, or mitigation. The tender does not mention any flood-related keywords, emergency response, or specific flood-prone areas. The work seems to be a regular infrastructure project rather than a flood-related one.",Non-Flood,success,
2024_PWD_38550_1,FLYOVER/DOWNTOWN HOSPITAL/GUWAHATI,"Construction of Flyover near Downtown Hospital on Guwahati-Shillong Road in Guwahati, Assam","Construction of Flyover near Downtown Hospital on Guwahati-Shillong Road in Guwahati, Assam",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Aug-2024 10:30 AM,NA ,180.0,No ,No,Online,10-Sep-2024 10:00 AM,Public Works Roads Department,Guwahati,781006.0,2.0,"74,92,99,000",ANIL DAS CONSTRUCTION PVT LTD,"848,961,168",Accepted-AOC,05-Oct-2024,Public Works Roads Department,"The tender is for the construction of a flyover near a hospital on the Guwahati-Shillong Road in Guwahati, Assam. While the location is in a flood-prone region, the tender does not mention any specific flood-related aspects or the purpose of the flyover being flood mitigation or prevention. The tender is for a regular infrastructure project and does not appear to be a specialized flood-related work. There are no keywords or context indicating that this is a flood-related project.",Non-Flood,success,
2024_PWD_38906_1,CE/CW/20/2024-25,CE/CW/20/2024-25,Providing Decorative LED Rope lighting at existing street light pole in Guwahati City under SOPD-G for the year 2024-25,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,12-Sep-2024 09:00 AM,NA ,180.0,No ,No,Online,16-Sep-2024 02:30 PM,Public Works Roads Department,Guwahati,781003.0,2.0,"7,08,49,000",Build worth Trade Engineers,"70,848,959",Accepted-AOC,05-Oct-2024,Public Works Roads Department,"The tender is for providing decorative LED rope lighting at existing street light poles in Guwahati City. This appears to be a regular infrastructure development project and does not have any direct connection to flood-related works. The tender does not mention any flood protection, prevention, or mitigation measures, nor does it involve flood-related infrastructure like embankments, dykes, or drainage systems. The department involved is the Public Works Roads Department, which suggests this is a routine maintenance or improvement project rather than a flood-specific initiative. There are no flood-related keywords or temporal factors (such as pre-monsoon preparation) mentioned in the tender details. Overall, this tender does not seem to be flood-related.",Non-Flood,success,
2024_PWD_39314_1,CE/Maint/MMPNA/01/2023-24/39,MMPNA/2023-24/48,MMPNA/2023-24/48_Periodic Renewal of road from Nahorjan to Silbheta under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Bokakhat LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2024 02:00 PM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,08-Oct-2024 11:00 AM,Public Works Roads Department,Golaghat,781003.0,2.0,"60,00,000",R N ENTERPRISE,"6,000,000",Accepted-AOC,28-Oct-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from Nahorjan to Silbheta under the Mukhya Mantri Path Nabikaran Aachani program. While the tender mentions the location being under the Bokakhat LAC, there are no explicit references to flood-related works or infrastructure. The tender appears to be for routine road maintenance and repair, which is a common non-flood-related activity. There are no keywords or context indicating this is a flood-related project.",Non-Flood,success,
2024_PWRDW_35522_1,CEEAPARRBP111TENDERS2023PtII72,Construction of Bridges in Tinsukia district i.Br. No. 2/1 on Makum Road to Samdang TE Road ii.Br. No. 3/1 on Tirap Collieory to Bisa Gaon Road,CE/EAP/ARRBP/OCB/Bridges-2/Tinsukia/02 Construction of Bridges in Tinsukia district i.Br. No. 2/1 on Makum Road to Samdang TE Road ii.Br. No. 3/1 on Tirap Collieory to Bisa Gaon Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2024 09:00 AM,24-Jan-2024 11:00 AM ,90.0,No ,No,Online,08-Feb-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Tinsukia,786125.0,2.0,"6,97,39,000",SUNIL SHAH,"73,086,400",Accepted-AOC,03-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of two bridges in the Tinsukia district of Assam. The bridges are located on roads connecting Makum to Samdang and Tirap Colliery to Bisa Gaon. While the tender does not explicitly mention flood-related works, the location in the Tinsukia district, which is prone to flooding, suggests that the bridges may be part of flood-related infrastructure development. Additionally, the department involved, the Public Works Roads Department, is responsible for maintaining and improving road infrastructure, which can be crucial for flood management and emergency response. However, the tender does not provide specific details on the purpose of the bridge construction, whether it is for flood prevention, damage restoration, or regular infrastructure development. Therefore, the classification is ambiguous based on the information provided.",Ambiguous,success,
2024_PWRDW_35602_1,CEEAPARRBP111TENDERS2023ptI/70,Construction of Bridge in Morigaon district i. Br. on Manipur Patkumoi Simoluguri Road,CE/EAP/ARRBP/OCB/Bridge-1/Morigaon/10 Construction of Bridge in Morigaon district i. Br. on Manipur Patkumoi Simoluguri Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,20-Jan-2024 06:55 PM,25-Jan-2024 11:00 AM ,90.0,No ,No,Online,19-Feb-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Morigaon,782105.0,2.0,"6,78,39,000",MD ROFIQUL ISLAM,"69,534,975",Accepted-AOC,08-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Morigaon district, which is part of the Assam State Bridge Infrastructure Program. While the tender mentions the bridge being on the Manipur Patkumoi Simoluguri Road, it does not explicitly state that the project is related to flood protection or prevention. The department involved is the Public Works Roads Department, which suggests this is a regular infrastructure project rather than a specialized flood-related one. There are no keywords or context indicating that this is a flood-related project, and the temporal factors are not specified. Overall, the information provided does not clearly indicate that this is a flood-related project.",Non-Flood,success,
2024_PWRDW_35862_7,CEEAPARRBP111TENDERS2023ptII13,Construction of Bridge in Tinsukia district i.Br. No. 6/1 on Bordumsa to Kanapathar Road,CE/EAP/ARRBP/OCB/Bridge-1/Tinsukia/07 Construction of Bridge in Tinsukia district i.Br. No. 6/1 on Bordumsa to Kanapathar Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Feb-2024 06:00 PM,09-Feb-2024 11:00 AM ,90.0,No ,No,Online,04-Mar-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Tinsukia,786125.0,2.0,"1,91,84,000",Braja Nath Gogoi,"19,946,700",Accepted-AOC,24-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Tinsukia district, which is part of the Assam State Bridge Infrastructure Program. While the tender mentions the bridge being on the Bordumsa to Kanapathar Road, it does not explicitly state that the project is related to flood protection or prevention. The department involved is the Public Works Roads Department, which suggests this is a regular infrastructure project rather than a specialized flood-related one. There are no clear flood-related keywords or indications that this project is specifically aimed at addressing flood-related issues. Therefore, based on the information provided, this tender is more likely to be a non-flood-related infrastructure project.",Non-Flood,success,
2024_PWRDW_36322_7,CEEAPARRBP111TENDERS2024/1,Construction of Bridge in Karbi-Anglong district i. Br. No. 4/1 on Jeng Ronghang to Manduli,CE/EAP/ARRBP/OCB/Bridge-1/Karbi-Anglong/03 Construction of Bridge in Karbi-Anglong district i. Br. No. 4/1 on Jeng Ronghang to Manduli,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2024 06:55 PM,28-Feb-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Karbi Anglong,782485.0,2.0,"1,55,02,000",SRI NABA KANTA BORA,"16,033,851.78",Rejected-Technical,05-Oct-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,"The tender is for the construction of a bridge in the Karbi-Anglong district, which is part of the Assam State Bridge Infrastructure Program. While the tender does not explicitly mention flood-related works, the location in the Karbi-Anglong district, which is prone to flooding, suggests that the bridge construction may be related to flood mitigation or prevention. Additionally, the tender is under the Public Works Roads Department-Externally Aided Project, which could indicate a focus on infrastructure development in flood-prone areas. However, the tender does not provide specific details about the bridge's purpose or its role in flood management.",Ambiguous,success,
