Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_WPTBC_34997_1,PTDC/Engg/2022-23/40,"Repairing and Renovation of boys hostel building at Silchar, near Barak chasramik union office, Unnayan Bhaban road, Silchar, Assam.","Repairing and Renovation of boys hostel building at Silchar, near Barak chasramik union office, Unnayan Bhaban road, Silchar, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Dec-2023 11:00 AM,NA ,120.0,No ,No,Online,08-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Silchar,788001.0,2.0,"88,73,000",Assam Traders,"7,985,700",Accepted-AOC,28-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_35030_1,7.0,"Infrastructure Development of Dudhnoi Girls High School, Dudhnoi LAC, DIst Goalpara","Infrastructure Development of Dudhnoi Girls High School, Dudhnoi LAC, DIst Goalpara",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,goalpara,781006.0,2.0,"25,00,000",BISWAJIT DAS,"2,500,000",Accepted-AOC,08-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35036_1,11.0,"Infrastructure Development of Ranjuli Higher Secondary School at Ranjuli,Dist Goalpara","Infrastructure Development of Ranjuli Higher Secondary School at Ranjuli,Dist Goalpara",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 11:40 AM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,goalpara,781006.0,2.0,"25,00,000",BISWAJIT DAS,"2,500,000",Accepted-AOC,02-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35037_1,12.0,"Infrastructure Development of Dirmajakhili High School Chotomatia under Dudhnoi LAC, Dist Goalpara","Infrastructure Development of Dirmajakhili High School Chotomatia under Dudhnoi LAC, Dist Goalpara",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 12:10 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,goalpara,781006.0,2.0,"25,00,000",BISWAJIT DAS,"2,500,000",Accepted-AOC,02-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35041_1,14.0,"Infrastructure Development of Muduki Anchalik Janajatiya High School of Palashbari LAC, Dist Kamrup","Infrastructure Development of Muduki Anchalik Janajatiya High School of Palashbari LAC, Dist Kamrup",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 03:05 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,KAMRUP,781006.0,2.0,"25,00,000",M/S DAS ENTERPRISE,"2,499,200",Rejected-AOC,12-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35044_1,15.0,"Contruction of Boundary Wall at Puthimari High School under Zira GP, Dist Goalpara","Contruction of Boundary Wall at Puthimari High School under Zira GP, Dist Goalpara",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 01:45 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,GOALPARA,781006.0,2.0,"25,00,000",BISWAJIT DAS,"2,499,500",Accepted-AOC,02-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35055_1,18.0,"Construction of Auditorium at Kotiari HS School under Rajabari GP Vill Kotiabari, PO Rajabari Thowra LAC, Dist Sibsagar","Construction of Auditorium at Kotiari HS School under Rajabari GP Vill Kotiabari, PO Rajabari Thowra LAC, Dist Sibsagar",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 03:00 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SIBSAGAR,781006.0,2.0,"24,98,900",Pradip Patir,"2,498,900",Rejected-AOC,02-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35060_1,19.0,"Constructionj of Open Stage at Jwhwlao Puri Park, Tamulpur LAC, Dist Tamulpur","Constructionj of Open Stage at Jwhwlao Puri Park, Tamulpur LAC, Dist Tamulpur",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 03:15 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,TAMULPUR,781006.0,2.0,"50,00,000",Dilip Kumar Bora,,Rejected-AOC,,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35068_1,20.0,"Construction of Conference Hall at Subansiri College, Dhakuakhana, Dist Dhemaji","Construction of Conference Hall at Subansiri College, Dhakuakhana, Dist Dhemaji",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:00 PM,NA ,180.0,No ,No,Online,03-Jan-2024 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,dhemaji,781006.0,2.0,"24,98,900",Pradip Patir,"2,498,900",Rejected-AOC,02-Feb-2024,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_35093_1,PTDC/Engg/2022-23/39,"Repairing and Renovation of ATGTS boys hostel near Rupaisiding PO- Doomdooma, Tinsukia","Repairing and Renovation of ATGTS boys hostel near Rupaisiding PO- Doomdooma, Tinsukia",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2023 12:30 PM,NA ,180.0,No ,No,Online,08-Jan-2024 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Tinsukia,786125.0,2.0,"65,38,000",Assam Traders,"5,884,200",Accepted-AOC,28-Feb-2024,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2024_ACCF_35808_1,ACCF/Insurance/2023-24/75,ACCF/Insurance/2023-24/75,Group Health Insurance,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,30-Jan-2024 05:00 PM,05-Feb-2024 03:00 PM ,90.0,No ,No,Not Applicable,15-Feb-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,Guwahati,781022.0,1.0,,IFFCO TOKIO GENERAL INSURANCE CO LTD,"12,036,000",Accepted-AOC,20-Feb-2024,ASSAM CANCER CARE FOUNDATION
2024_BoTC_35179_1,AD/TA(P)-38/2023-24/03,Smart Fencing Boundary Nichima Anchalik Bathou Thansali,"Smart Fencing Boundary Nichima Anchalik Bathou Thansali under Amteka VCDC,Chirang Dist for the year 2023-24",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"28,57,142",THUNGRI KHAKLARY,"2,857,000",Rejected-AOC,09-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35183_1,BDB/15th FC/2023-24/Pt.2/1,Const. of road Chandra Kt. Basumatary,Const. of road Chandra Kt. Basumatary house to Sashanghat at Kumargaon under 15th FC for the year 2022-23 during 2023- 24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"24,77,079",BIDINTHA BASUMATARY,"2,476,950.06",Rejected-AOC,21-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35184_1,DPRD/BTC/(15th FC)Ut.IV/Chi-15/2023/15/1234,Const. of road at Gaybari village (1.5 km) under 15th Finance,Const. of road at Gaybari village (1.5 km) under 15th Finance Commission for the year 2021-22 during 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,29-Jan-2024 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"23,79,758",MINISWRANG BASUMATARY,"2,378,284.38",Rejected-AOC,21-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35240_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Brick Boundary Wall, repairing of Doctors Quarter and Gr-IV Quarter and Earth filling at Pakriguri State Dispensary in Udalguri District. 531-1","Construction of Brick Boundary Wall, repairing of Doctors Quarter and Gr-IV Quarter and Earth filling at Pakriguri State Dispensary in Udalguri District. 531-1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"36,59,494",M/S K.M.Y ENTERPRISE,"3,659,042.44",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35241_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Staff Car Parking, Public Toilet Pucca Approach Road at Udalguri 200 Bedded Civil Hospital in Udalguri District. 531-2","Construction of Staff Car Parking, Public Toilet Pucca Approach Road at Udalguri 200 Bedded Civil Hospital in Udalguri District. 531-2",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,19-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"49,93,995",M/S K.M.Y ENTERPRISE,"4,993,145.98",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35370_1,BTC/FMB/01/2024,Extension of office building of Fakiragram Municipal Board Office,"Extension of office building of Fakiragram Municipal Board Office (Ph - II) at Fakiragram, under SOPD fund for the year 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Jan-2024 03:30 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:30 PM,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC,Fakiragram,783345.0,2.0,"22,00,000",Sri Sankar Debnath,"2,191,043",Rejected-AOC,19-Feb-2024,Bodoland Territorial Council||Urban Development Town and Country Planning-BTC
2024_BoTC_35493_1,No. TECH- 05/SE(B)/E-Tender,"Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3","Construction of Boundary Wall, Repairing Renovation of Office Building and Earth filling of Dakua PHC at Purandia in Udalguri District. 532-3",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"23,54,746",Sri Bhaba Dev Mahanta,"2,354,740.36",Rejected-AOC,10-Feb-2024,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35494_1,No. TECH- 05/SE(B)/E-Tender,"Repairing/Renovation of Staff Qtrs. (3 Nos. of Gr-IV Twin Qtr. 1 No. of Doctor qtr.), Construction of Car Parking and site Development at Kachugaon BPHC in Kokrajhar District. 532-4","Repairing/Renovation of Staff Qtrs. (3 Nos. of Gr-IV Twin Qtr. 1 No. of Doctor qtr.), Construction of Car Parking and site Development at Kachugaon BPHC in Kokrajhar District. 532-4",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,Kachugaon,783350.0,2.0,"50,55,995",M/S MAA SARODA ENTERPRISE,"5,055,706.28",Rejected-AOC,19-Feb-2024,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35513_1,BDB/Market(Dev)/2023-24/Pt.1/1,Construction of market Shed at Ulubari Bazar under Borobazar T.D Block in Chirang District for the year 2023-24,Construction of market Shed at Ulubari Bazar under Borobazar T.D Block in Chirang District for the year 2023-24,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Jan-2024 10:30 AM,NA ,180.0,No ,No,Online,08-Feb-2024 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"22,00,000",SAITENDRA NARZARY,"2,199,786.53",Rejected-AOC,16-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35579_1,BTC/SCDB/05/2023(Re-Tender) -01,"Construction of RCC culvert at No. 2 Fakriguri, under 15th Finance for the year 2022-23 during 2023-24","Construction of RCC culvert at No. 2 Fakriguri, under 15th Finance for the year 2022-23 during 2023-24",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 03:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Fakriguri - CHIRANG,783373.0,2.0,"24,74,285",PREMJIT BORO,"2,473,999.41",Accepted-AOC,12-Feb-2024,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_BoTC_35709_1,1 of 2023-24,"Construction of New Office Building (G and 2) at Office of the Labour Inspector, Gossaigaon, Kokrajhar","Construction of New Office Building (G and 2) at Office of the Labour Inspector, Gossaigaon, Kokrajhar",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,27-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,14-Feb-2024 03:30 PM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"39,99,300",Hemraj Pathak,,Accepted-AOC,,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35802_1,No.2 of 2023-24,Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham,"Construction of Assam Type Dormitory for CoE Students-reg at JNV Ranchaidham Kokrajhar, Assam",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,14-Feb-2024 03:30 PM,Bodoland Territorial Council||PWD-BTC,Ranchaidham,783372.0,2.0,"33,37,000",Detsung Basumatary,"3,336,671.69",Rejected-Finance,17-Feb-2024,Bodoland Territorial Council||PWD-BTC
2024_BoTC_35813_1,HFD-101-01 of 2023-24,"Procurement of Stationeries, Flexes, Installation of Gates, Pandal etc","Procurement of Stationeries, Flexes, Installation of Gates, Pandal... etc.",Goods,Open Tender,Supply,Supply of Materials,No,No,N/A ,30-Jan-2024 06:40 PM,NA ,180.0,No ,No,Online,07-Feb-2024 03:30 PM,Bodoland Territorial Council||Forests-BTC,Kokrajhar,783370.0,2.0,,Sri Gilard Basumatary,"8,000,000",Accepted-AOC,08-Feb-2024,Bodoland Territorial Council||Forests-BTC
2024_BTC_35262_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Polytechnic and Vocational Training Institute at Parbatjhora, District Kokrajhar, Assam. (TN_52_2)","Construction of Polytechnic and Vocational Training Institute at Parbatjhora, District Kokrajhar, Assam.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"23,37,35,900",Marjit Basumatary,"235,035,900",Not Admitted-Fee/PreQual/Technical,23-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35268_1,125/ACE/NIT/Infra/BTC/2022-23,"Construction of Bir Chilagang Basumatary Memorial Mini Stadium at Dwarkuchi, District Tamulpur. (TN_35_5_R)","Construction of Bir Chilagang Basumatary Memorial Mini Stadium at Dwarkuchi, District Tamulpur.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,06-Jan-2024 11:00 AM,NA ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Tamulpur,781367.0,2.0,"4,77,23,708",munindra dutta,"42,951,337.2",Rejected-AOC,23-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35290_1,No. ACE-05/CHN/IFB/2018-19/525,"Construction of (Gplus2), Jt. Director Office Building under Health and Family Welfare Department along with Asha Conference Hall on 2nd Floor in Chirang District.TN-54-1","Construction of (Gplus2), Jt. Director Office Building under Health and Family Welfare Department along with Asha Conference Hall on 2nd Floor in Chirang District.TN-54-1",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2024 06:00 PM,NA ,180.0,No ,No,Online,24-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"3,78,88,705",M/s ATD Enterprise,"37,888,703.43",Rejected-AOC,16-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35495_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of 10.00 m Span Slab Culvert on 11th Mile to Daugangpara road Over Laldong under SOPD for the year 2023-24. TN-59-1,Construction of 10.00 m Span Slab Culvert on 11th Mile to Daugangpara road Over Laldong under SOPD for the year 2023-24. TN-59-1,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781352.0,2.0,"39,99,620",NAGEN NATH,"3,999,618",Rejected-Technical,08-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35497_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of ICBP road from Nayabasti to Khoirani under SOPD (BTC) for the year 2023-24. TN-59-3,Construction of ICBP road from Nayabasti to Khoirani under SOPD (BTC) for the year 2023-24. TN-59-3,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781372.0,2.0,"79,99,970",Ramen Ramchiary,"7,999,951",Rejected-AOC,08-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35498_1,No. ACE- 106/PWD/IFB/2021-22/285,Construction of RCC Slab Culvert No.1/3 L- 8.00 M Span No.NH 127 A to Singlimari road under SOPD for the year 2023-24.TN-59-4,Construction of RCC Slab Culvert No.1/3 L- 8.00 M Span No.NH 127 A to Singlimari road under SOPD for the year 2023-24.TN-59-4,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781372.0,2.0,"49,99,834",DIGANTA BORO,"4,999,831",Accepted-AOC,13-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35500_1,No. ACE- 106/PWD/IFB/2021-22/285,"Construction of DTO Office building Tamulpur (vertical extension 1st floor) Iron Gate, Land Development etc. at Tamulpur Distict under AOP for the financial year 2023-24.TN-59-5","Construction of DTO Office building Tamulpur (vertical extension 1st floor) Iron Gate, Land Development etc. at Tamulpur Distict under AOP for the financial year 2023-24.TN-59-5",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Jan-2024 01:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,tamulpur,781372.0,2.0,"49,49,959",LAKHI DAS,"4,949,110.52",Rejected-AOC,09-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35501_1,No. ACE- 106/PWD/IFB/2021-22/285,"Construction of Open Pendal Gerua-Jhargaon Ancholik Eidgah Maidan for the year 2022-23, TN-59-6","Construction of Open Pendal Gerua-Jhargaon Ancholik Eidgah Maidan for the year 2022-23, TN-59-6",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-Jan-2024 01:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,baksa,781372.0,2.0,"27,58,086",RUMI BEGUM,"2,482,277.4",Rejected-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35507_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Box Culvert of Khoirabari Goreswar road (at Sukulipara) under SOPD (BTC) for the year 2023-24. (TN_61_1),Const. of RCC Box Culvert of Khoirabari Goreswar road (at Sukulipara) under SOPD (BTC) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"29,99,996",RIMPA DAS,"2,999,800.09",Accepted-AOC,14-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35508_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24. (TN_61_2),Const. of RCC Slab culvert of Nishahatkhola Jhalukbari road (at Arangadol) under SOPD (BTC) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"19,99,997",RIMPA DAS,"1,999,810.67",Accepted-AOC,14-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35509_1,ACE-35/TECH/UDL(RB)/IFB/18-19,"Const. of RCC Slab Culvert at Dakhin Kalikhola near Ratan Das house under SOPD (PWD), BTC for the year 2023-24. (TN_61_3)","Const. of RCC Slab Culvert at Dakhin Kalikhola near Ratan Das house under SOPD (PWD), BTC for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"24,99,998",DEEP BORO,"2,499,696.37",Accepted-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_BTC_35510_1,ACE-35/TECH/UDL(RB)/IFB/18-19,Const. of RCC Slab Culvert at No. 1 Simulguri in Huliya river near Orang house under SOPD (PWD) BTC for the year 2023-24. (TN_61_4),Const. of RCC Slab Culvert at No. 1 Simulguri in Huliya river near Orang house under SOPD (PWD) BTC for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,01-Feb-2024 04:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri,784509.0,2.0,"24,99,454",DEEP BORO,"2,499,042.03",Accepted-AOC,20-Feb-2024,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_CD_35397_1,HF/ENGG-1849/10-11/Pt.-I/211,"Renovation of Ground floor, Roof top etc. of the Old Building of RCS, Guwahati","Renovation of Ground floor, Roof top etc. of the Old Building of RCS, Guwahati",Works,Open Tender,Works,Civil Works,No,No,NA ,11-Jan-2024 01:00 PM,17-Jan-2024 11:00 AM ,180.0,No ,No,Online,29-Jan-2024 11:00 AM,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),Guwahati,781022.0,2.0,"2,41,08,597",SRISHTI GREENS,"24,107,142",Rejected-AOC,28-Feb-2024,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED)
2024_DCA_35453_1,eCF.434147/05,"Arrangement of accommodation for Cultural Affairs Department for State Level Competitions of Assam Sanskritik Mahasangram, 2023-24.","Arrangement of accommodation for Cultural Affairs Department for State Level Competitions of Assam Sanskritik Mahasangram, 2023-24.",Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,13-Jan-2024 09:00 AM,NA ,365.0,No ,No,Online,24-Jan-2024 10:30 AM,Department of Cultural Affairs||Directorate of Cultural Affairs,Guwahati,781001.0,2.0,,MEDIA UNLIMITED,"1,470",Rejected-AOC,03-Feb-2024,Department of Cultural Affairs||Directorate of Cultural Affairs
2024_DCA_35462_1,eCF.434147/04,"Providing Break-fast, Lunch and Dinner as well as Catering services for State Level Competitions of Assam Sanskritik Mahasangram, 2023-24","Providing Break-fast, Lunch and Dinner as well as Catering services for State Level Competitions of Assam Sanskritik Mahasangram, 2023-24",Services,Open Tender,Item Rate,Hotel/ Catering,No,No,NA ,13-Jan-2024 09:00 AM,NA ,365.0,No ,No,Online,24-Jan-2024 10:30 AM,Department of Cultural Affairs||Directorate of Cultural Affairs,Guwahati,781001.0,2.0,,SD Enterprise,960.0,Rejected-AOC,03-Feb-2024,Department of Cultural Affairs||Directorate of Cultural Affairs
2024_GMC_35280_1,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-01,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,06-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"31,16,870",HRISHIKESH TALUKDAR,"2,181,809",Rejected-AOC,20-Feb-2024,Guwahati Municipal Corporation
2024_GMC_35280_10,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-10,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"66,14,966",M/S TRIKUTA ENTERPRISE,"4,299,727.9",Rejected-AOC,20-Feb-2024,Guwahati Municipal Corporation
