Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_SCD_31663_1,Tender/NIT/2023-24/2755,Hashraobari Soil Conservation Project under RIDF-XXVIII DURING 2022-23,Hashraobari Soil Conservation Project under RIDF-XXVIII DURING 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Jul-2023 02:00 PM,NA ,180.0,No ,No,Online,25-Jul-2023 11:30 AM,Soil Conservation Department||Director - SCD,Hashraobari,783393.0,2.0,"99,84,842",SWRANG NARZARY,"9,485,600",Rejected-Technical,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_1,Tender/NIT/Pt/2023-24/6166,"Gully Control Project at Banbari Village under RIDF-XXVIII, 2022-23","Gully Control Project at Banbari Village under RIDF-XXVIII, 2022-23",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Baksa,781346.0,2.0,"96,27,000",Ranjan Das,"9,145,650",Rejected-Technical,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_10,Tender/NIT/Pt/2023-24/6166,Integrated water harvesting structure and distribution project at Barkacharang N.C under RIDF-XXVIII during 2022-23,Integrated water harvesting structure and distribution project at Barkacharang N.C under RIDF-XXVIII during 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Kamrup,782401.0,2.0,"66,48,000",Pranjal Boro,"6,315,600",Rejected-Finance,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_4,Tender/NIT/Pt/2023-24/6166,Integrated Approach to Erosion Control and Water Conservation at Dholagaon village under Ghoga Watershed in Bongaigaon District under RIDF-XXVIII DURING 2022-23,Integrated Approach to Erosion Control and Water Conservation at Dholagaon village under Ghoga Watershed in Bongaigaon District under RIDF-XXVIII DURING 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Bongaigaon,783380.0,2.0,"89,67,842",Nayanjyoti Talukdar,"8,519,450",Rejected-Finance,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_5,Tender/NIT/Pt/2023-24/6166,Water Harvesting and Water Distribution Project at Kharkhowa village under RIDF-XXVIII during 2022-23,Water Harvesting and Water Distribution Project at Kharkhowa village under RIDF-XXVIII during 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Bongaigaon,784148.0,2.0,"98,50,058",KULEN HAZARIKA,"9,357,555",Rejected-Finance,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_6,Tender/NIT/Pt/2023-24/6166,SAPHAYAN JAN LAND RECLAMATION and WATER DISTRIBUTION PROJECT FROM RATANPUR TO KAMALPUR VILLAGE IN GOLAGHAT DISTRICT UNDER RIDF- XXVIII FOR 2022-23,SAPHAYAN JAN LAND RECLAMATION and WATER DISTRIBUTION PROJECT FROM RATANPUR TO KAMALPUR VILLAGE IN GOLAGHAT DISTRICT UNDER RIDF- XXVIII FOR 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,GOLAGHAT,785621.0,2.0,"99,83,800",PRAJIB DUTTA,"9,484,610",Rejected-Technical,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32631_7,Tender/NIT/Pt/2023-24/6166,Jambi Jhora Earthen Bund at village Sijuguri RIDF-XXVIII DURING 2022-23,Jambi Jhora Earthen Bund at village Sijuguri RIDF-XXVIII DURING 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,13-Oct-2023 02:00 PM,Soil Conservation Department||Director - SCD,Kokrajhar,783370.0,2.0,"28,00,000",KAMALA KANTA KHAKLARY,"2,660,000",Rejected-Finance,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32675_1,Tender/NIT/pt/2023-24/6220,KALDIA EROSION PROTECTION PROJECT AT ARKARA UNDER RIDF - XXVIII,KALDIA EROSION PROTECTION PROJECT AT ARKARA UNDER RIDF - XXVIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 02:00 PM,NA ,180.0,No ,No,Online,17-Oct-2023 11:00 AM,Soil Conservation Department||Director - SCD,KALDIA BAKSA,781313.0,2.0,"94,52,737",ABDUL HASIM,,Rejected-Finance,,Soil Conservation Department||Director - SCD
2023_SCD_32675_2,Tender/NIT/pt/2023-24/6220,Bank Protection and Channelisation of River Baralia and Balti at their Convergence Point at Dakhini Dongargaon under RIDF-XXVIII,Bank Protection and Channelisation of River Baralia and Balti at their Convergence Point at Dakhini Dongargaon under RIDF-XXVIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 02:00 PM,NA ,180.0,No ,No,Online,17-Oct-2023 11:00 AM,Soil Conservation Department||Director - SCD,BAKSA,781313.0,2.0,"1,49,40,240",ABDUL HASIM,"14,193,220",Accepted-AOC,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32675_5,Tender/NIT/pt/2023-24/6220,Construction of Water Harvesting and Water Distribution Channel at Chirimukam Donkamokam under RIDF-XXVIII for 2022-23,Construction of Water Harvesting and Water Distribution Channel at Chirimukam Donkamokam under RIDF-XXVIII for 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 02:00 PM,NA ,180.0,No ,No,Online,17-Oct-2023 11:00 AM,Soil Conservation Department||Director - SCD,Hamren,782486.0,2.0,"64,55,375",SMTI. CHAMPA BASUMATARY,"6,132,606",Rejected-Technical,06-Jan-2024,Soil Conservation Department||Director - SCD
2023_SCD_32675_9,Tender/NIT/pt/2023-24/6220,Sapora Chuburi Water Harvesting cum Land Development Project under RIDF-XXVIII for 2022-23,Sapora Chuburi Water Harvesting cum Land Development Project under RIDF-XXVIII for 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Sep-2023 02:00 PM,NA ,180.0,No ,No,Online,17-Oct-2023 11:00 AM,Soil Conservation Department||Director - SCD,Sonitpur,782123.0,2.0,"89,52,995",DURGA PRASAD UPADHYA,,Rejected-Technical,,Soil Conservation Department||Director - SCD
2023_SSA_31975_26,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janapriya Hs School,Ghugubari under Rupshi block in Barpeta district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janapriya Hs School,Ghugubari under Rupshi block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 09:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,RUPSHI PT,781019.0,2.0,"71,60,000",M/s Macrocosm Builders,"6,444,000",Rejected-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_27,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Chalantapara Hs School under Boitamari block in Bongaigaon district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Chalantapara Hs School under Boitamari block in Bongaigaon district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 09:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BOITAMARI,781019.0,2.0,"71,60,000",KANAKESH DAS,,Rejected-AOC,,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_3,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kamarpara High Madrassa under Rupshi block in Barpeta district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kamarpara High Madrassa under Rupshi block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 11:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KAMARPARA,781019.0,2.0,"53,70,000",M/s Macrocosm Builders,"4,833,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_40,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Ganakkuchi under Barpeta block in Barpeta district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Ganakkuchi under Barpeta block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BARPETA,781019.0,2.0,"72,28,000",M/s Macrocosm Builders,"6,505,200",Rejected-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_41,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Chenga Musalmangaon under Chenga block in Barpeta district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Chenga Musalmangaon under Chenga block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,CHENGA,781019.0,2.0,"72,28,000",M/s Macrocosm Builders,"6,505,200",Rejected-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_49,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Swahid Sowarani Jr. College under Barkhetri block in Nalbari district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Swahid Sowarani Jr. College under Barkhetri block in Nalbari district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BARKHETRI,781019.0,2.0,"94,05,000",M/s Macrocosm Builders,"8,464,500",Rejected-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_56,SS/CW/RETENDER/333/2023/39,Construction of Kasturba Gandhi Balika Vidyalaya (Type-IV) at Mandia H.S. School campus under Mandia block in Barpeta district,Construction of Kasturba Gandhi Balika Vidyalaya (Type-IV) at Mandia H.S. School campus under Mandia block in Barpeta district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,MANDIA,781019.0,2.0,"2,86,50,000",M/s Macrocosm Builders,"25,785,000",Rejected-AOC,11-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_1,CW/Tender/23-24/510/2023/130,Construction of new school building for upgradation from upper primary to secondary school at Salimabad Binapani ME School under Katigorah in Cachar district,Construction of new school building for upgradation from upper primary to secondary school at Salimabad Binapani ME School under Katigorah in Cachar district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Aug-2023 04:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Katigorah,781019.0,2.0,"1,52,50,000",Sr Pradip Kumar Das,"13,725,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_16,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Abhayeswari Hs and Mp School under Srijangram block 3nos Lengtisinga H.S School under Srijangram block 4nos P.M.H.S.School under Srijangram block 4nos in Bongaigaon district,Construction of additional classroom in the following schools Abhayeswari Hs and Mp School under Srijangram block 3nos Lengtisinga H.S School under Srijangram block 4nos P.M.H.S.School under Srijangram block 4nos in Bongaigaon district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 01:00 PM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bongaigaon,781019.0,2.0,"1,96,90,000",FAYZAL HOQUE,"17,721,000",Accepted-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_17,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools B.P. Baruva Memorial Hss under Sonari block 3nos Mathurapur Hss under Sonari block 4nos Moran Hss under Sonari block 4nos in Charaideo district,Construction of additional classroom in the following schools B.P. Baruva Memorial Hss under Sonari block 3nos Mathurapur Hss under Sonari block 4nos Moran Hss under Sonari block 4nos in Charaideo district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 01:00 PM,29-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Charaideo,781019.0,2.0,"1,96,90,000",M/ S Phenix Solutions,"17,721,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_19,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Hekra Hss under Chamaria block 4nos Sontali Hss under Chamaria block 3nos Majortop Higher Secondary School under Chhaygaon block 4nos in Kamrup Rural district,Construction of additional classroom in the following schools Hekra Hss under Chamaria block 4nos Sontali Hss under Chamaria block 3nos Majortop Higher Secondary School under Chhaygaon block 4nos in Kamrup Rural district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Kamrup,781019.0,2.0,"1,96,90,000",M/S SUNRISE ENTERPRISE,"17,721,000",Rejected-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_20,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Damdama Higher Secondary School under Hajo block 4nos Kachari Mahal High School under Rangia block 3nos Tulshibari Bahumukhi Hss under Rangia block 4nos in Kamrup Rural dist,Construction of additional classroom in the following schools Damdama Higher Secondary School under Hajo block 4nos Kachari Mahal High School under Rangia block 3nos Tulshibari Bahumukhi Hss under Rangia block 4nos in Kamrup Rural dist,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Kamrup,781019.0,2.0,"1,96,90,000",M/s Macrocosm Builders,"17,721,000",Rejected-Technical,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_21,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Fakharuddin Ali Ahmed Hs under Balipara block 4nos Khanamukh Hs under Balipara block 4nos Rangapara Hss under Balipara block 3nos in Sonitpur district,Construction of additional classroom in the following schools Fakharuddin Ali Ahmed Hs under Balipara block 4nos Khanamukh Hs under Balipara block 4nos Rangapara Hss under Balipara block 3nos in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sonitpur,781019.0,2.0,"1,96,90,000",BSM International,"17,721,000",Accepted-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_22,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Gingia Mahabir Hs under Behali block 4nos Monabari Hs under Behali block 3nos Howajan Hss under Chaiduar block 4nos in Sonitpur district,Construction of additional classroom in the following schools Gingia Mahabir Hs under Behali block 4nos Monabari Hs under Behali block 3nos Howajan Hss under Chaiduar block 4nos in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sonitpur,781019.0,2.0,"1,96,90,000",POOJA ASSOCIATES(CONTRACT DIVN),"19,689,071",Accepted-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_23,CW/Tender/23-24/510/2023/130,Construction of additional classroom in the following schools Dering Pather He S under Biswanath block 4nos Dikorai Hss under Biswanath block 4nos F A Ahmed High School under Biswanath block 3nos in Sonitpur district,Construction of additional classroom in the following schools Dering Pather He S under Biswanath block 4nos Dikorai Hss under Biswanath block 4nos F A Ahmed High School under Biswanath block 3nos in Sonitpur district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 05:00 PM,29-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Sonitpur,781019.0,2.0,"1,96,90,000",ABHIGYANAM DAS,"19,690,000",Accepted-AOC,04-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_25,CW/Tender/23-24/510/2023/130,Group no. 3,"Construction of additional classroom in the following schools Dhakua High School, Barbala Hs.School, Dabalia Para Anchalik G. H.S., Hilapakri HS School in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 06:00 PM,30-Aug-2023 09:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",M/S SUNRISE ENTERPRISE,"19,332,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_26,CW/Tender/23-24/510/2023/130,Group no. 4,Construction of additional classroom in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,29-Aug-2023 06:00 PM,30-Aug-2023 09:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",S M ASSOCIATES,"19,332,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_27,CW/Tender/23-24/510/2023/130,Group no. 5,Construction of additional classroom in Barpeta district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Barpeta,781019.0,2.0,"2,14,80,000",S M ASSOCIATES,"19,332,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_28,CW/Tender/23-24/510/2023/130,Group no. 36,Construction of additional classroom in secondary schools under Balijana block ini Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",SANJIT DEKA,"19,332,000",Rejected-Technical,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_29,CW/Tender/23-24/510/2023/130,Group no. 38,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",M/S K.K Enterprise,"19,332,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_3,CW/Tender/23-24/510/2023/130,Construction of new school building for upgradation from upper primary to secondary school at Dhalicherra Bonopoly ME School under Lala in Hailakandi district,Construction of new school building for upgradation from upper primary to secondary school at Dhalicherra Bonopoly ME School under Lala in Hailakandi district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Aug-2023 04:00 PM,28-Aug-2023 03:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lala,781019.0,2.0,"1,52,50,000",NURUL ISLAM LASKAR,"13,725,000",Rejected-AOC,09-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_30,CW/Tender/23-24/510/2023/130,Group no. 41,Construction of additional classroom in secondary schools under Matia block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Goalpara,781019.0,2.0,"2,14,80,000",M/S PIONEER ELECTRONICS,"19,332,000",Not Admitted-Fee/PreQual/Technical,04-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_34,CW/Tender/23-24/510/2023/130,Group no. 18,Construction of additional classroom in secondary schools under Dalgaon block in Darrang district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Dalgaon,781019.0,2.0,"2,32,70,000",KULEN HAZARIKA,"20,943,000",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_36,CW/Tender/23-24/510/2023/130,Group no. 31,Construction of additional classroom in secondary schools under Golakganj block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Golakganj,781019.0,2.0,"2,32,70,000",S R Construction,"23,260,135",Rejected-AOC,23-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_37,CW/Tender/23-24/510/2023/130,Group no. 37,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,30-Aug-2023 05:00 PM,30-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhipur,781019.0,2.0,"2,32,70,000",Sri Mrinal Saikia,"20,943,000",Not Admitted-Fee/PreQual/Technical,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_44,CW/Tender/23-24/510/2023/130,Group no. 11,Construction of additional classroom in secondary schools under Katigorah block in Cachar district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Katigorah,781019.0,2.0,"2,50,60,000",FAKRUL ISLAM,"25,030,000",Rejected-AOC,04-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_46,CW/Tender/23-24/510/2023/130,Group No. 21,Construction of additional classroom in secondary schools under Agomoni block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Agomoni,781019.0,2.0,"2,50,60,000",,,,,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_47,CW/Tender/23-24/510/2023/130,Group No. 22,Construction of additional classroom in secondary schools under Bilasipara block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Bilasipara,781019.0,2.0,"2,50,60,000",MANOJ KR. HARLALKA,"22,554,000",Rejected-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_53,CW/Tender/23-24/510/2023/130,Group No. 26,Construction of additional classroom in secondary schools under Gauripur block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Gauripur,781019.0,2.0,"2,68,50,000",Foyzal Hoque,"26,838,327",Rejected-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_54,CW/Tender/23-24/510/2023/130,Group No. 27,Construction of additional classroom in secondary schools under Gauripur block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Gauripur,781019.0,2.0,"2,68,50,000",Foyzal Hoque,"26,838,327",Rejected-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_55,CW/Tender/23-24/510/2023/130,Group No. 28,Construction of additional classroom in secondary schools under Gauripur block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Gauripur,781019.0,2.0,"2,68,50,000",ABUL FAZAL ABDULLAH,"26,755,132",Accepted-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_57,CW/Tender/23-24/510/2023/130,Group No. 51,Construction of additional classroom in secondary schools under Kopili block in Morigaon district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Kopili,781019.0,2.0,"2,68,50,000",khalilur rahman,"26,850,000",Accepted-AOC,02-Jan-2024,Axom Sarba Siksha Abhijan Mission
2023_SSA_32174_62,CW/Tender/23-24/510/2023/130,Group No. 25,Construction of additional classroom in secondary schools under Chapor block in Dhubri district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 05:00 PM,31-Aug-2023 06:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Chapor,781019.0,2.0,"2,86,40,000",KUSHAN CHOUDHURY,"25,776,000",Rejected-AOC,14-Jan-2024,Axom Sarba Siksha Abhijan Mission
