Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_37665_1,SE(GSSC)TB-01/NIT/2021/62 dated 19.06.2024,"Rd Safety Measures (Sign Boards, Road Markings, Speed Breakers) for various locations at SH-46 and Abandoned NH under PWRD, Glp East and Jaleswar TR Division, Glp for the year 2023-24 under Assam Road Safety Fund. Package No. Rd.safety_GSSRC_02","Rd Safety Measures (Sign Boards, Road Markings, Speed Breakers) for various locations at SH-46 and Abandoned NH under PWRD, Glp East and Jaleswar TR Division, Glp for the year 2023-24 under Assam Road Safety Fund. Package No. Rd.safety_GSSRC_02",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jun-2024 02:00 PM,NA ,90.0,No ,No,Online,12-Jul-2024 10:00 AM,Public Works Roads Department,Goalpara,783121.0,2.0,"19,77,996",DSK CONSTRUCTION,"1,879,096.2",Rejected-AOC,03-Sep-2024,Public Works Roads Department
2024_PWD_37665_2,SE(GSSC)TB-01/NIT/2021/62 dated 19.06.2024,"Rd Safety Measures (Cautionary Sign Boards, Road Studs, Road Markings, Speed Humps and Tree Cutting) for 23 Nos. of Roads under Glp West and Dudhnoi TR Division, Lakhipur for the year 2023-24 under Assam Road Safety Fund. Pkg. No.Rd.safety_GSSRC_03","Rd Safety Measures (Cautionary Sign Boards, Road Studs, Road Markings, Speed Humps and Tree Cutting) for 23 Nos. of Roads under Glp West and Dudhnoi TR Division, Lakhipur for the year 2023-24 under Assam Road Safety Fund. Pkg. No.Rd.safety_GSSRC_03",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jun-2024 02:00 PM,NA ,90.0,No ,No,Online,12-Jul-2024 10:00 AM,Public Works Roads Department,Goalpara,783121.0,2.0,"9,99,609",B. R. Mercantile,"949,628.77",Not Admitted-Fee/PreQual/Technical,03-Sep-2024,Public Works Roads Department
2024_PWD_37665_3,SE(GSSC)TB-01/NIT/2021/62 dated 19.06.2024,"Rd Safety Measures (Cautionary Sign Boards, Road Studs, Road Markings, Speed Humps and Tree Cutting) for 3 Nos. of Roads under Glp West and Dudhnoi TR Division, Lakhipur for the year 2023-24 under Assam Road Safety Fund. Pkg. No. Rd.safety_GSSRC_04","Rd Safety Measures (Cautionary Sign Boards, Road Studs, Road Markings, Speed Humps and Tree Cutting) for 3 Nos. of Roads under Glp West and Dudhnoi TR Division, Lakhipur for the year 2023-24 under Assam Road Safety Fund. Pkg. No. Rd.safety_GSSRC_04",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Jun-2024 02:00 PM,NA ,90.0,No ,No,Online,12-Jul-2024 10:00 AM,Public Works Roads Department,Goalpara,783121.0,2.0,"9,98,995",NAYAN NATH,"949,045.57",Not Admitted-Fee/PreQual/Technical,03-Sep-2024,Public Works Roads Department
2024_PWD_37704_1,No. CE/DEV/TB/28/2024-25/02,SOPD_ODS_23_24_157 Construction of line roads of Ram Sarobar small Tea Estate under Gauripur LAC under SOPD-ODS for the year 2023-24,SOPD_ODS_23_24_157 Construction of line roads of Ram Sarobar small Tea Estate under Gauripur LAC under SOPD-ODS for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jun-2024 02:00 PM,04-Jul-2024 12:00 PM ,180.0,No ,No,Online,12-Jul-2024 02:30 PM,Public Works Roads Department,Dhubri,781003.0,2.0,"3,02,45,000",Tapan Kalita,"27,220,500",Rejected-AOC,13-Sep-2024,Public Works Roads Department
2024_PWD_37822_1,DRC-XIII/16/98/NIT/DIB/Pt-I/,"Construction of Moamoria Gana Bidruhor Smarak, ( Memorials of Moamoria Rebellion) at Mohanbari, Near Airport, Dibrugarh",Construction of Moamoria Gana Bidruhor Smarak,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jul-2024 02:00 PM,NA ,180.0,No ,No,Online,19-Jul-2024 11:00 AM,Public Works Roads Department,Dibrugarh,786012.0,2.0,"99,96,630",AM CONSTRUCTION,"9,989,630.49",Accepted-AOC,02-Sep-2024,Public Works Roads Department
2024_PWD_37876_1,CE/Maint/MMPPNA/01/2023-24/38,Maint/MMPPNA/2023-24/135,"Construction of Road from Singaherua to Dhupguri Jalakiabori , Polahjuri to Sorusala Road and Falihamaripam to Falihamari-pathar near MV School including Four years maintenance under MMPPNA for the year 2023-24 in Morigaon District",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jul-2024 06:00 PM,08-Jul-2024 12:00 PM ,180.0,No ,No,Online,19-Jul-2024 10:00 AM,Public Works Roads Department,Morigaon,782105.0,2.0,"3,57,09,000",KULEN BEZBARUAH,"35,705,657",Accepted-AOC,09-Sep-2024,Public Works Roads Department
2024_PWD_37941_1,ACEH/TECH/CS/2/2024-25/7 Dated Haflong the 4th July 2024,"Construction of Veer Sambudhan Phonglo Memorial Park at Maibang, Dima Hasao under DHATC Package","Construction of Veer Sambudhan Phonglo Memorial Park at Maibang, Dima Hasao under DHATC Package",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,10-Jul-2024 03:00 PM,NA ,180.0,No ,No,Online,29-Jul-2024 02:30 PM,Public Works Roads Department,Dima Hasao,788819.0,2.0,"11,94,24,662",M/S One Star Engineering,"142,730,000",Rejected-AOC,10-Sep-2024,Public Works Roads Department
2024_PWD_37978_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,KAM/KRC/SOPD(G)/2024-25/02 Improvement of Rudreswar Bihlongini Road (Ch.950.00m to Ch.2000.00m) including construction of stone masonry guard wall under SOPD-G for the year 2023-24.,Improvement of Rudreswar Bihlongini Road (Ch.950.00m to Ch.2000.00m) including construction of stone masonry guard wall under SOPD-G for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,Rudreswar Bihlogini Road,781030.0,2.0,,Rang Private Limited,"9,846,000",Rejected-AOC,05-Sep-2024,Public Works Roads Department
2024_PWD_37984_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,KAM/KRC/SOPD(G)/2024-25/04 Balance work of Majgaon Ferryghat to Tiling Gaon Road including repairing of Road side Brick Masonry Drain and Renovation of Aswaklanta PWD IB in view of G 20 Summit under SOPD-G for the year 2023-24.,Balance work of Majgaon Ferryghat to Tiling Gaon Road including repairing of Road side Brick Masonry Drain and Renovation of Aswaklanta PWD IB in view of G 20 Summit under SOPD-G for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,North Guwahati,781030.0,2.0,,Rang Private Limited,"7,599,857",Rejected-AOC,21-Aug-2024,Public Works Roads Department
2024_PWD_37987_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,KAM/KRC/SOPD(G)/2024-25/05 Improvement of widening and strengthening of road from Madhyam khanda to North Guwahati Ropeway station via Hindi Training School for the year 2023-24.,Improvement of widening and strengthening of road from Madhyam khanda to North Guwahati Ropeway station via Hindi Training School for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,North Guwahati,781030.0,2.0,,Rang Private Limited,"19,538,772",Rejected-AOC,05-Sep-2024,Public Works Roads Department
2024_PWD_37990_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,"KAM/KRC/SOPD(G)/2024-25/06 Construction of Proposed Single Cell RCC Box cell culvert (4m X 4m) at Kalmoni Rivulet, Azara (Part.1) under SOPD-G for the year 2023.24","Construction of Proposed Single Cell RCC Box cell culvert (4m X 4m) at Kalmoni Rivulet, Azara (Part.1) under SOPD-G for the year 2023.24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,Azara,781017.0,2.0,,MS/S N.E. CONSTRUCTION,"16,348,000",Accepted-AOC,06-Sep-2024,Public Works Roads Department
2024_PWD_37992_1,No.GRC/NIT/510./ 2021-22/Pt.I/1297 Dtd.08.07.2024,KAM/KRC/SOPD(G)/2024-25/07 Extension of Existing Entrance Gate to Sualkuchi village along with Beautification work under SOPD-G for the year 2023-24.,Extension of Existing Entrance Gate to Sualkuchi village along with Beautification work under SOPD-G for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Jul-2024 11:00 AM,NA ,180.0,No ,No,Online,22-Jul-2024 03:00 PM,Public Works Roads Department,Sualkuchi,781103.0,2.0,,Rang Private Limited,"9,829,480",Rejected-AOC,21-Aug-2024,Public Works Roads Department
2024_PWD_38003_1,No. CE/DEV/TB/08/2023-24/56,"MMNPPNA_23_24_57 (1) Construction of RCC Covered Drain at DCB Road (Balanced Portion), (2) Construction of Khoragorah Road - (i) Upgradation from Ch 0.00 m to Ch.200 m, (ii) re-construction from Ch.400 to Ch. 610m and (iii) new construction from","MMNPPNA_23_24_57 (1) Construction of RCC Covered Drain at DCB Road (Balanced Portion), (2) Construction of Khoragorah Road - (i) Upgradation from Ch 0.00 m to Ch.200 m, (ii) re-construction from Ch.400 to Ch. 610m and (iii) new construction from",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jul-2024 12:30 PM,16-Jul-2024 12:00 PM ,180.0,No ,No,Online,19-Jul-2024 02:30 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"3,22,24,000",M/s D.B.Enterprise,"29,001,600",Accepted-AOC,21-Sep-2024,Public Works Roads Department
2024_PWD_38161_1,CE/DEV/MMPPNA/1020/2023-24/10,"MMPPNA_23_24_234 (1)Construction of Kohar Chuk Road from Ch. 0.00 m to 570.00 m, (2)Construction of Nora Molia Gaon Road from Ch. 0.00 m to 1000.00 m, (3)Construction of Lahdoigarh Nabaphakua Gaon Road from Ch. 0.00 m to Ch. 680.00 m, (4)Construction","MMPPNA_23_24_234 (1)Construction of Kohar Chuk Road from Ch. 0.00 m to 570.00 m, (2)Construction of Nora Molia Gaon Road from Ch. 0.00 m to 1000.00 m, (3)Construction of Lahdoigarh Nabaphakua Gaon Road from Ch. 0.00 m to Ch. 680.00 m, (4)Construction",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jul-2024 05:30 PM,23-Jul-2024 06:30 PM ,180.0,No ,No,Online,30-Jul-2024 02:30 PM,Public Works Roads Department,Jorhat,781003.0,2.0,"3,11,74,000",Sri Jyoti Prakash Borah,"29,068,600",Accepted-AOC,21-Sep-2024,Public Works Roads Department
2024_PWD_38195_1,"CS-5/05/2024-25/2 Dated Haflong, the 22nd July 2024","Construction of approach road to EMRS, Ardaopur in Dima Hasao","Construction of approach road to EMRS, Ardaopur in Dima Hasao",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Jul-2024 10:00 AM,NA ,180.0,No ,No,Online,20-Aug-2024 02:30 PM,Public Works Roads Department,Dima Hasao,788819.0,2.0,"1,59,08,900",Nonde Hojai,"17,499,999",Rejected-Technical,21-Sep-2024,Public Works Roads Department
2024_PWD_38295_1,CE/Maint/MMPNA/01/2023-24/33,MMPNA/2023-24/45,MMPNA/2023-24/45_Periodic renewal of Road from Safapani to Upper Deopani from Ch.0.00m to 1500.00m and Upper Deopani to Englong Klung Klung Safapani-Upper Deopani Road Ch.0.00m to 3000.00m under Mukhya Mantrir Path Nabikaran Achani for the year 2023-,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Aug-2024 02:00 PM,05-Aug-2024 12:00 PM ,180.0,No ,No,Online,07-Aug-2024 03:00 PM,Public Works Roads Department,Bokajan,781003.0,2.0,"90,00,000",DEI BAHADUR CHETRI,"9,000,000",Accepted-AOC,07-Sep-2024,Public Works Roads Department
2024_PWD_38295_2,CE/Maint/MMPNA/01/2023-24/33,MMPNA/2023-24/88,"MMPNA/2023-24/88_Periodic Renewal to Link road to Geeta Ashram Road from Rengbonghom High School ,H.T.C to Proposed Town Committee Recreation Centre on DM Road Tiny Tots School o Rongthiang , District Council Colony Approach Road Indian Oil Petrol",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Aug-2024 02:00 PM,05-Aug-2024 12:00 PM ,180.0,No ,No,Online,07-Aug-2024 03:00 PM,Public Works Roads Department,Diphu,781003.0,2.0,"74,66,000",DEI BAHADUR CHETRI,"7,466,000",Accepted-AOC,09-Sep-2024,Public Works Roads Department
2024_PWD_38330_1,ACEH/TECH/CS/2/2024-25/11 Dated Haflong the 1st August 2024,"Construction of Model Village at Longkhor, Maibang, Dima Hasao under DHATC Package","Construction of Model Village at Longkhor, Maibang, Dima Hasao under DHATC Package",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Aug-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Aug-2024 02:30 PM,Public Works Roads Department,Maibang,788831.0,2.0,"4,76,89,783",ABIJIT BODO,"57,310,000",Accepted-AOC,03-Sep-2024,Public Works Roads Department
2024_PWD_38369_1,SE/JRC/NIT/ 2022-23/ 3,"Utility shifting (Shifting of Electrical lines) for the work Construction of R.O.B. in replacement of Railway Level crossing gate No. FM-72 at Cinnamora on Jorhat Mariani Mokochung Road in the district of Jorhat, Assam under construction of ROBs on","Utility shifting (Shifting of Electrical lines) for the work Construction of R.O.B. in replacement of Railway Level crossing gate No. FM-72 at Cinnamora on Jorhat Mariani Mokochung Road in the district of Jorhat, Assam under construction of ROBs on",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,12-Aug-2024 04:00 PM,NA ,180.0,No ,No,Online,22-Aug-2024 11:00 AM,Public Works Roads Department,Jorhat,785001.0,2.0,"1,47,29,712",SURAJ KUMAR SHARMA,"13,886,633",Rejected-AOC,13-Sep-2024,Public Works Roads Department
2024_PWD_38536_1,CE/Maint/MMPNA/01/2023-24/37,MMPNA/2023-24/246,"MMPNA/2023-24/246_Periodic Renewal to Habungia Road L_2.54km, Ch. 0.00 m to 2540.00 m PMGSY Pkg no. AS 10 01, Nawboishya Napamua Road Ch. 2.428 km to 7.40 km PMGSY Pkg no. AS 10 50 andNa_Ali to Gar Ali via block head quarter L_0.66 km, Ch. 800.00 m",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Aug-2024 02:00 PM,21-Aug-2024 12:00 PM ,180.0,No ,No,Online,29-Aug-2024 11:00 AM,Public Works Roads Department,Teok,781003.0,2.0,"1,17,38,000",GOUTAM PINCHA,"11,738,000",Accepted-AOC,19-Sep-2024,Public Works Roads Department
2024_PWRDW_36322_1,CEEAPARRBP111TENDERS2024/1,Construction of Bridge in Kamrup district i. Br. No. 1/1 of Tamarhola to Simlibari Road via Hem Baruah High School,CE/EAP/ARRBP/OCB/Bridge-1/Kamrup/19 Construction of Bridge in Kamrup district i. Br. No. 1/1 of Tamarhola to Simlibari Road via Hem Baruah High School,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Feb-2024 06:55 PM,28-Feb-2024 11:00 AM ,90.0,No ,No,Online,10-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Kamrup,781141.0,2.0,"1,34,66,000",M/S AMPLE COMMERCIAL,"12,119,400",Rejected-Technical,13-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_PWRDW_37231_34,RFB No CEEAPARRBP01Tenders2024/21,Construction of Bridge in Udalguri district i. Br. No. 2/1 on 2 No. Rowmari to Banarghat Baksa Border,CE/EAP/ARRBP/OCB/Bridge-1/Udalguri/05 Construction of Bridge in Udalguri district i. Br. No. 2/1 on 2 No. Rowmari to Banarghat Baksa Border,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Mar-2024 06:55 PM,19-Mar-2024 11:00 AM ,90.0,No ,No,Online,09-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Udalguri,784509.0,2.0,"2,37,49,000",DIGEN SWARGIWARY,"20,959,322",Accepted-AOC,13-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_PWRDW_37458_9,CE/EAP/ARRBP/01Tenders/2024/29,Construction of Bridge in Chirang district i) Br. No. 1/2 on Khagrabari to Kasudola Road,CE/EAP/ARRBP/OCB/Bridge-1/Chirang/02 Construction of Bridge in Chirang district i) Br. No. 1/2 on Khagrabari to Kasudola Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,29-Mar-2024 06:55 PM,30-Mar-2024 11:00 AM ,90.0,No ,No,Online,22-Apr-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Chirang,783390.0,2.0,"3,17,16,000",SRI SHRIRAM RABIDAS,"33,230,000",Not Admitted-Fee/PreQual/Technical,03-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2024_PWRDW_37567_1,CE/APART/08/2024/9,"Construction of Factory Building and necessary ancillary structures for CFC for Eri and Muga Processing at Sirihati, Sualkuchi, Kamrup Rural, Assam under APART","APART/NOCP/IC/K-02 Construction of Factory Building and necessary ancillary structures for CFC for Eri and Muga Processing at Sirihati, Sualkuchi, Kamrup Rural, Assam under APART",Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,14-Jun-2024 02:00 PM,20-Jun-2024 11:00 AM ,90.0,No ,No,Online,11-Jul-2024 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Kamrup,781103.0,2.0,"2,86,11,000",Bora Electricals,"23,457,282",Rejected-AOC,20-Sep-2024,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
2024_SCD_35425_1,Tender/NIT/Pt/2023-24/8605,MONGLAJHORA RIVER TRAINING PROJECT 2023-24 AT VILLAGE JOLAIGAON,MONGLAJHORA RIVER TRAINING PROJECT 2023-24 AT VILLAGE JOLAIGAON,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 12:00 PM,Soil Conservation Department||Director - SCD,Kokrajhar,783370.0,2.0,"34,53,000",Pabitra Boro,"3,280,350",Rejected-Finance,09-Sep-2024,Soil Conservation Department||Director - SCD
2024_SCD_35426_3,Tender/NIT/Pt/2023-24/8611,KAOWRA SHAKA SOIL CONSERVATION PROJECT AT DANGARKHUTI VILLAGE,KAOWRA SHAKA SOIL CONSERVATION PROJECT AT DANGARKHUTI VILLAGE,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 12:00 PM,Soil Conservation Department||Director - SCD,Kokrajhar,783370.0,2.0,"99,50,000",SWRANG NARZARY,"9,452,500",Rejected-Finance,24-Sep-2024,Soil Conservation Department||Director - SCD
2024_SCD_35877_3,Tender/NIT/Pt/2023-24/9056,BATABARI GULLY CONTROL PROJECT,BATABARI GULLY CONTROL PROJECT,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,17-Feb-2024 12:00 PM,Soil Conservation Department||Director - SCD,Chirang,783385.0,2.0,"24,76,400",Pabitra Boro,"2,352,580",Rejected-Finance,24-Sep-2024,Soil Conservation Department||Director - SCD
2024_SCD_36257_2,Tender/NIT/Pt/2023-24/9334,BOULDER REVETMENT AND PITCHING AT JAHA JAN AT BAGALS ROAD CHOWK DURGA MANDIR AMAYAPUR VILLAGE under RIDF - XXIX,BOULDER REVETMENT AND PITCHING AT JAHA JAN AT BAGALS ROAD CHOWK DURGA MANDIR AMAYAPUR VILLAGE under RIDF - XXIX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Feb-2024 12:30 PM,NA ,180.0,No ,No,Online,07-Mar-2024 12:00 PM,Soil Conservation Department||Director - SCD,Nalbari,781335.0,2.0,"70,00,000",Sri Uday Baishya,"6,650,000",Rejected-Technical,25-Sep-2024,Soil Conservation Department||Director - SCD
2024_SCD_36257_4,Tender/NIT/Pt/2023-24/9334,BENUA DARA WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT BANDORMATHA GOALPARA under RIDF -XXIX,BENUA DARA WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT BANDORMATHA GOALPARA under RIDF -XXIX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Feb-2024 12:40 PM,NA ,180.0,No ,No,Online,07-Mar-2024 12:00 PM,Soil Conservation Department||Director - SCD,Goalpara,783101.0,2.0,"59,50,000",ALIMUDDIN MONDAL,"5,652,500",Accepted-AOC,24-Sep-2024,Soil Conservation Department||Director - SCD
2024_SCD_36421_4,Tender/NIT/Pt/2023-24/9447,Water Harvesting Structure Farm Pond At Gabharumukh Balichapari Under RIDF-XXIX 2023-24,Water Harvesting Structure Farm Pond At Gabharumukh Balichapari Under RIDF-XXIX 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2024 01:40 PM,NA ,180.0,No ,No,Online,07-Mar-2024 12:00 PM,Soil Conservation Department||Director - SCD,Sonitpur,782123.0,2.0,"34,57,285",Sunil Boro,"3,284,421",Rejected-Technical,25-Sep-2024,Soil Conservation Department||Director - SCD
2024_SEED_36902_1,ASDM-3457/2024/080,Selection of Implementing Agency for Upgradation and Customization of IT and MIS system for Assam,Refer RFP,Services,Open Tender,Empanelment,Information Technology,No,No,NA ,05-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,26-Apr-2024 03:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,Assam Skill Development Mission Garchuk Ghy,781035.0,2.0,"1,08,57,000",Bloom Electronics (P) Ltd,"9,500,000",Accepted-AOC,18-Sep-2024,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2024_SE_38192_1,SEBASTORE994PT1352,Sale of Used Answer Scripts and Waste Paper 2024,"Sale of Used Answer Scripts and Waste Paper, 2024",Goods,Open Tender,Item Rate,Stationery,No,No,NA ,25-Jul-2024 03:00 PM,NA ,90.0,No ,No,Online,29-Aug-2024 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,SEBA Bamunimaidam,781021.0,2.0,"17,00,000",GUDLU PAPER HOUSE,"1,925,000",Accepted-AOC,09-Sep-2024,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2024_SNT_35463_1,AEDA/721/2023/38,"Design, Supply, Installation, Commissioning of 8 kWp OffGrid Floating Solar Photovoltaic Power Plant with 5 years Comprehensive Maintenance including Eight nos. of LED based Street Lighting Systems and a Solar Aerator 0.5 HP","Design, Supply, Installation, Commissioning of 8 kWp OffGrid Floating Solar Photovoltaic Power Plant with 5 years Comprehensive Maintenance including Eight nos. of LED based Street Lighting Systems and a Solar Aerator 0.5 HP",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,13-Jan-2024 09:00 AM,17-Jan-2024 02:00 PM ,180.0,No ,No,Online,25-Jan-2024 03:00 PM,Department of Science and Technology||Assam Energy Development Agency,Bigyan Bhawan Guwahati,781005.0,2.0,,Adree Energy Systems Private Limited,"1,450,000",Accepted-AOC,30-Jan-2024,Department of Science and Technology||Assam Energy Development Agency
2024_SNT_37059_1,AEDA/735/2024/09,"Design, Supply, Installation,Testing, Commissioning and CMC for 5 years of aggregate capacity of 150 kWp (75 kWp X 2 nos.) Grid Connected Solar Rooftop Plants in District Hospital Hojai","Design, Supply, Installation,Testing, Commissioning and CMC for 5 years of aggregate capacity of 150 kWp (75 kWp X 2 nos.) Grid Connected Solar Rooftop Plants in District Hospital Hathsingimari, Mankachar district and District Civil Hospital Hojai",Works,Open Tender,Turn-key,Power/Energy Projects/Products,No,No,NA ,08-Mar-2024 06:30 PM,18-Mar-2024 02:00 PM ,180.0,No ,No,Online,03-Apr-2024 03:00 PM,Department of Science and Technology||Assam Energy Development Agency,Hojai,782435.0,2.0,"71,78,960",Renergy Solutions Private Limited,"6,430,000",Rejected-Finance,01-Jul-2024,Department of Science and Technology||Assam Energy Development Agency
2024_SNT_37632_1,AEDA/564/2018/170,"Design, Supply, Installation, Testing, Commissioning and CMC for 5 Years of 8 kWp Grid Connected Rooftop Project at Pandu College, Pandu, Guwahati 781012","Design, Supply, Installation, Testing, Commissioning and CMC for 5 Years of 8 kWp Grid Connected Rooftop Project at Pandu College, Pandu, Guwahati 781012",Works,Open Tender,Item Rate,Power/Energy Projects/Products,No,No,NA ,15-Jun-2024 04:00 PM,19-Jun-2024 02:00 PM ,180.0,No ,No,Online,05-Jul-2024 03:00 PM,Department of Science and Technology||Assam Energy Development Agency,"Pandu College, Pandu, Guwahati",781012.0,2.0,"4,00,000",Better Power Services Pvt. Ltd.,"387,974",Rejected-Finance,24-Jul-2024,Department of Science and Technology||Assam Energy Development Agency
2024_SSA_36172_11,SS/CW/RETENDER/60/2024/10214,Rakshasmari High School,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Rakshasmari HS under Dhekiajuli block in Sonitpur district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Feb-2024 09:00 AM,16-Feb-2024 03:00 PM ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,"DHEKIAJULI, SONITPUR",781019.0,2.0,"53,70,000",Bhharundia Construction,"4,833,000",Accepted-Finance,03-Sep-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_36172_12,SS/CW/RETENDER/60/2024/10214,Repair and renovation works,"Repair and Renovation of classrooms in following schools Town High School under Silchar block, Binnakandi High School under Lakhipur block and Nehru High School Singari under Sonai block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,20-Feb-2024 09:00 AM,20-Feb-2024 03:00 PM ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,CACHAR,781019.0,2.0,"1,28,00,000",NURUL ISLAM LASKAR,"11,520,000",Rejected-Technical,03-Sep-2024,Axom Sarba Siksha Abhijan Mission
2024_SSA_36172_14,SS/CW/RETENDER/60/2024/10214,Repair and renovation works,Repair and Renovation of classrooms in following schools Tengakhat Girls High English School under Tengakhat block in Dibrugarh district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,22-Feb-2024 09:00 AM,22-Feb-2024 03:00 PM ,180.0,No ,No,Online,26-Feb-2024 03:00 PM,Axom Sarba Siksha Abhijan Mission,DIBRUGARH,781019.0,2.0,"48,00,000",Navadeep Pegu,"4,320,000",Rejected-Technical,03-Sep-2024,Axom Sarba Siksha Abhijan Mission
