Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWBNH_35299_1,SE(B)/DIB/CS-23/23-24/727-A dtd.15/12/2023,"Construction of boundary wall with Iron gate around the allotted plot of land for Sub-Divisional Judical Magistrate Court,Naharkatia, Dibrugarh","Construction of boundary wall with Iron gate around the allotted plot of land for Sub-Divisional Judical Magistrate Court,Naharkatia, Dibrugarh",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Jan-2024 09:00 AM,08-Jan-2024 11:00 AM ,180.0,No ,No,Online,17-Jan-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Naharkatia Court,786603.0,2.0,"1,02,09,648",Anupam Saikia,"9,136,000",Accepted-AOC,17-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35303_1,SE/TB/TEN/27/2023-24/4589 Dated 02.01.2024,"Repairing and Renovation of Sakomatha Model School at Biswanath District, Biswanath Chariali","Repairing and Renovation of Sakomatha Model School at Biswanath District, Biswanath Chariali",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784177.0,2.0,"70,69,697",Hitendra Kumar barah,"5,929,779",Rejected-Technical,14-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2024_PWBNH_35303_2,SE/TB/TEN/27/2023-24/4589 Dated 02.01.2024,"Repair/Renovation of Model School at Moinajuli in Sonitpur District under RMSA, Assam","Repair/Renovation of Model School at Moinajuli in Sonitpur District under RMSA, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,08-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,30-Jan-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Sonitpur,784001.0,2.0,"94,49,105",RAJDIP CHOUDHURY,"7,652,830",Rejected-AOC,13-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2024_PWBNH_35311_1,"TW-1/SE/GBC/2021-22/482-A, Dt. 04-01-2024","Construction of Brick And Rubble Masonry Boundary Wall, Heavy Duty Iron Gate Including Compound Earth Filling Around the Allotted Land Of District Judiciary, Near District Agriculture Office, Hatsingimari, South Salmara, Mankachar","Construction of Brick And Rubble Masonry Boundary Wall, Heavy Duty Iron Gate Including Compound Earth Filling Around the Allotted Land Of District Judiciary, Near District Agriculture Office, Hatsingimari, South Salmara, Mankachar",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Jan-2024 03:00 PM,17-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Hatsingimari, South Salmara, Mankachar",783131.0,2.0,"1,00,48,128",SHAHI MD. KARIM,"7,453,190",Rejected-AOC,07-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2024_PWBNH_35329_1,EE(BB)/DNIT/14/2023-24/1978,Earth filling and construction of paver block in the Courtyard of the Residential Bunglow of District and Session Judge Chief Judicial Magistrate Sub Divisional Judicial Magistrate and Munsiff quarter of Bajali Court in Bajali District,Earth filling and construction of paver block in the Courtyard of the Residential Bunglow of District and Session Judge Chief Judicial Magistrate Sub Divisional Judicial Magistrate and Munsiff quarter of Bajali Court in Bajali District,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,08-Jan-2024 05:40 PM,24-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bajali,781325.0,2.0,"44,34,481",MAA ENTERPRISE,"4,649,996",Accepted-AOC,08-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35376_1,CE/TB-VII/101/2023/19 Date Guwahati 9th jan 2024,Jagannath Community and Skill Centre at Gopal Krishna TE under Jagiroad LAC (Pkg. No.34),Jagannath Community and Skill Centre at Gopal Krishna TE under Jagiroad LAC (Pkg. No.34),Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,10-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,02-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jagiroad,782410.0,2.0,"1,40,73,143",NISHANT BORA,"14,068,281",Rejected-AOC,15-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35400_1,2023_JGWTBD_Extension,"Extension of Jalukbari Territorial Building Sub-Division for accommodation of Jalukbari and Guwahati West Territorial Building Division, Jalukbari, Guwahati-13","Extension of Jalukbari Territorial Building Sub-Division for accommodation of Jalukbari and Guwahati West Territorial Building Division, Jalukbari, Guwahati-13",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,11-Jan-2024 02:30 PM,12-Jan-2024 12:00 PM ,180.0,No ,No,Online,30-Jan-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Jalukbari, Guwahati-13",781013.0,2.0,"24,83,839",M/S M. K. Enterprise,"2,606,014",Rejected-Finance,05-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35412_1,SE(N)/Consul/02/2023-24/Pt/369,Consultancy services of Construction of 400 M Running Trach Indoor Stadium Pavilion Gallery and Earth Filling of raising low site at Sorbhog under Sorbhog LAC in Barpeta District for the year 2023-24 Phase I,Consultancy services of Construction of 400 M Running Trach Indoor Stadium Pavilion Gallery and Earth Filling of raising low site at Sorbhog under Sorbhog LAC in Barpeta District for the year 2023-24 Phase I,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,11-Jan-2024 05:55 PM,22-Jan-2024 12:00 PM ,180.0,No ,No,Online,24-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,Sorbhog,781317.0,2.0,"35,13,029",Space Ace,"2,300,000",Not Admitted-Fee/PreQual/Technical,02-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2024_PWBNH_35431_1,SE/TB/TEN/26/2023-24/4736 Dated 10.01.2024,Construction of Battalion Barracks with Cook shed at Central Jail Tezpur under Sonitpur District (Assam),Construction of Battalion Barracks with Cook shed at Central Jail Tezpur under Sonitpur District (Assam),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,12-Jan-2024 02:00 PM,NA ,180.0,No ,No,Online,02-Feb-2024 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Sonitpur,784001.0,2.0,"65,38,022",IQBAL QURESHI,"5,001,587",Rejected-AOC,15-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2024_PWBNH_35465_1,DGETBD_Const._Dipak Sangha_Nabagraha,"Construction of Dipak Sangha at Nabagraha Road, Silpukhuri, Guwahati under Untied Fund (state specific scheme) for the year 2022-23","Construction of Dipak Sangha at Nabagraha Road, Silpukhuri, Guwahati under Untied Fund (state specific scheme) for the year 2022-23",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,13-Jan-2024 12:00 PM,19-Jan-2024 12:00 PM ,180.0,No ,No,Online,03-Feb-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"Nabagraha Road, Silpuhuri",781003.0,2.0,"24,99,660",Sri Ashok Kalita,"2,199,693",Rejected-AOC,11-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2024_PWBNH_35484_1,SE(B)/DIB/JC(L)/CS-24/23./741A,"Jagannath Community and Skill Centre under Lahowal LAC at Hazalbank T.E., (Sl. No. - 7)","Jagannath Community and Skill Centre under Lahowal LAC at Hazalbank T.E., (Sl. No. - 7)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Jan-2024 06:00 PM,17-Jan-2024 11:00 AM ,180.0,No ,No,Online,20-Jan-2024 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Hazalbank T.E,786101.0,2.0,"1,40,73,000",MS N.K CONSTRUCTION,"14,424,972",Accepted-AOC,30-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2024_PWBNH_35515_1,"TW-1/SE/GBC/2021-22/497-A, Dt. 10-01-2024","Construction of Boundary wall at Gr-I Judicial Quarter campus at Bhalukdubi in Goalpara District, Assam","Construction of Boundary wall at Gr-I Judicial Quarter campus at Bhalukdubi in Goalpara District, Assam",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,17-Jan-2024 02:00 PM,24-Jan-2024 12:00 PM ,180.0,No ,No,Online,07-Feb-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH,"Bhalukdubi, Goalpara",783101.0,2.0,"1,01,67,259",Dinabandhu Das,"10,664,926",Accepted-AOC,07-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH||EE- Goalpara Building Division - PWBNH
2024_PWBNH_35517_1,T/TB-I/152/2022/19 Dated 09/01/2024,Development of Sports Complex at Ghahigaon Under Gohpur LAC (part-II),Development of Sports Complex at Ghahigaon Under Gohpur LAC (part-II),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,10-Feb-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Gohpur,784168.0,2.0,"13,18,06,030",KUSHAN CHOUDHURY,"131,806,030",Accepted-AOC,20-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35528_1,DGETBD_works_Assam State Consumer Disputes Redressal Commission,"Renovation and Up-gradation of Assam State Consumer Disputes Redressal Commission at House fed Complex, Central Block, 5th floor, Beltola Basistha Road, Guwahati-6","Renovation and Up-gradation of Assam State Consumer Disputes Redressal Commission at House fed Complex, Central Block, 5th floor, Beltola Basistha Road, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,19-Jan-2024 12:00 PM,24-Jan-2024 12:00 PM ,180.0,No ,No,Online,09-Feb-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"Beltola, Basistha Road, Guwahati",781006.0,2.0,"38,09,000",Abhishek constructions,"3,808,714",Accepted-AOC,06-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2024_PWBNH_35622_1,CE/TB-IV/49/2023/16 Dated Guwahati 12 Jan 2024,"Construction of New Entry Gate, Approach Road, Drain, Divider, Divider, Security Shade with Changing Room and Toilet at North Side of Minister Colony, Dispur, Guwahati-06","Construction of New Entry Gate, Approach Road, Drain, Divider, Divider, Security Shade with Changing Room and Toilet at North Side of Minister Colony, Dispur, Guwahati-06",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,12-Feb-2024 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dispur,781006.0,2.0,"2,85,80,946",ANUPAM NIRMAN PVT. LTD.,"28,580,191",Rejected-AOC,15-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35710_1,CE/TB-VII/142/2023/14 Dated Guwahati 9th Jan 2024,Jagannath Community and Skill Centre at Kanubari T.E. under Sonari LAC (Pkg. No.63),Jagannath Community and Skill Centre at Kanubari T.E. under Sonari LAC (Pkg. No.63),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,01-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonari,785690.0,2.0,"1,40,73,143",PABITRA CHANGMAI,"14,485,305",Rejected-Technical,20-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35711_1,CE/TB-VII/138/2023/10 Date Guwahati 4th Jan 2024,Jagannath Community and Skill Centre at Suffry T.E. under Sonari LAC (Pkg. No.59),Jagannath Community and Skill Centre at Suffry T.E. under Sonari LAC (Pkg. No.59),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Jan-2024 03:00 PM,NA ,180.0,No ,No,Online,01-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonari,785690.0,2.0,"1,40,73,143",Chinmoy Handique,"14,483,558",Accepted-AOC,14-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35736_1,SE/BII_Pandal_Assam Sanskritik Mahasangram,"Arrangement for Temporary Pandal, Dias, Barricading, Branding etc. for the State Level Competitions of Assam Sanskritik Mahasangram scheduled to be held from 28th Jan to 6th Feb, 2024 at 6(six) different venues at Guwahati, Assam","Arrangement for Temporary Pandal, Dias, Barricading, Branding etc. for the State Level Competitions of Assam Sanskritik Mahasangram scheduled to be held from 28th Jan to 6th Feb, 2024 at 6(six) different venues at Guwahati, Assam",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,26-Jan-2024 11:00 AM,27-Jan-2024 12:00 PM ,180.0,No ,No,Online,29-Jan-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Guwahati,781001.0,2.0,"1,75,50,027",MEDIA UNLIMITED,"17,374,527",Rejected-Technical,12-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_35763_1,SE/BII_Toilet_Bath_Modular Kitchen etc_RCN,"(1) Construction of Toilet, Bathroom and water Reservoir tank including the renovation of existing toilet at the P.G. hostel of Regional College of Nursing, Guwahati-32 (2) Extension, Renovation and Up-gradation of kitchen as Modular Kitchen at RCN","(1) Construction of Toilet, Bathroom and water Reservoir tank including the renovation of existing toilet at the P.G. hostel of Regional College of Nursing, Guwahati-32 (2) Extension, Renovation and Up-gradation of kitchen as Modular Kitchen at RCN",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,29-Jan-2024 06:00 PM,30-Jan-2024 12:00 PM ,180.0,No ,No,Online,20-Feb-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,GMCH Guawahti,781032.0,2.0,"1,19,36,163",Sri Mrinal Saikia,"12,397,082",Rejected-Technical,13-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_35768_1,IX/JDTBD/Sale Tax/Office Bldg./JHT/183/2024/3413-A,"Repair/Renovation Office Building of Deputy Commissioner of Taxes, Jorhat Zone, Jorhat(G plus3)","Repair/Renovation Office Building of Deputy Commissioner of Taxes, Jorhat Zone, Jorhat(G plus 3)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Jan-2024 11:00 AM,05-Feb-2024 11:00 AM ,180.0,No ,No,Online,15-Feb-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Jorhat,785001.0,2.0,"22,91,689",RIPUL SHARMA,"2,405,765",Rejected-AOC,13-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_35784_1,SE/BII_Stairs_GMCH,"Improvement Renovation of Stairs Connecting Guwahati Medical College at N.K.Hill Top Starting from Newly Constructed Principal Quarter of GMCH, Guwahati-32","Improvement Renovation of Stairs Connecting Guwahati Medical College at N.K.Hill Top Starting from Newly Constructed Principal Quarter of GMCH, Guwahati-32",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Feb-2024 12:00 PM,09-Feb-2024 12:00 PM ,180.0,No ,No,Online,22-Feb-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,GMCH Guawahti,781032.0,2.0,"24,26,178",Sri Dilip Kumar Deka,"2,425,803",Rejected-AOC,13-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2024_PWBNH_35788_1,TECH.II/192/2023/13 Dated Guwahati 29/01/2024,"TGR-67 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Tuklai TGMS, Dist Jorhat","TGR-67 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Tuklai TGMS, Dist Jorhat",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Jan-2024 10:00 AM,NA ,180.0,No ,No,Online,06-Feb-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"2,88,24,000",MANOJ TALUKDAR,"25,361,648",Accepted-AOC,30-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35797_1,SE/BII_Exterior painting_EPFO office,"Exterior painting of office building at EPFO, Regional Office, Guwahati","Exterior painting of office building at EPFO, Regional Office, Guwahati",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,30-Jan-2024 06:55 PM,01-Feb-2024 12:00 PM ,180.0,No ,No,Online,21-Feb-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Bhangagarh Guwahati,781005.0,2.0,"22,24,350",F AND L ASSOCIATE,"2,218,763",Accepted-AOC,08-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2024_PWBNH_35825_1,SEBC/TECH/JCSC/28/2023-24/10,Jagannath Community and Skill Centre,Construction of Jagannath Community and Skill Centre,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Feb-2024 01:00 PM,NA ,30.0,No ,No,Online,23-Feb-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bokajan TE Hatigorh TE,782480.0,2.0,,Debika Sarkar Bora,"14,073,118",Accepted-AOC,16-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35845_1,SE(N)/27/2023-24/Pt/437,Repairing Renovation of Adarsha Vidyalaya Mandia in Barpeta District,Repairing Renovation of Adarsha Vidyalaya Mandia in Barpeta District,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Feb-2024 04:00 PM,12-Feb-2024 12:00 PM ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Mandia, Barpeta",781308.0,2.0,"71,85,658",Md CHARIFUL HAQUE,"7,171,747",Not Admitted-Fee/PreQual/Technical,19-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35853_1,SEBC/TECH/JCSC/28/2023-24/10,Jagannath Community and Skill Centre,Construction of Jagannath Community and Skill Centre,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Feb-2024 01:00 PM,20-Feb-2024 12:00 PM ,30.0,No ,No,Online,23-Feb-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Borpathar,782480.0,2.0,,ROSHAN CHAND,"14,072,618",Rejected-Finance,16-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35859_1,SEBC/TECH/JCSC/28/2023-24/10,Jagannath Community and Skill Centre,Construction of Jagannath Community and Skill Centre,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Feb-2024 01:00 PM,20-Feb-2024 12:00 PM ,30.0,No ,No,Online,23-Feb-2024 12:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Methoni,782480.0,2.0,,SRI BABUL CH. DAS,"14,999,000",Rejected-Finance,16-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35885_1,TECH-II/83/2023/11 Dated Guwahati 29th January 2024,"Construction and upgradation of Sualkuchi Budram Madhab Satradhikar (SBMS) College at Sualkuchi, Kamrup, Assam (Proposed Construction of Auditorium Building) on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Construction and upgradation of Sualkuchi Budram Madhab Satradhikar (SBMS) College at Sualkuchi, Kamrup, Assam (Proposed Construction of Auditorium Building) on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2024 04:00 PM,NA ,180.0,No ,No,Online,13-Feb-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sualkuchi,781103.0,2.0,"14,30,88,558",O.P.GARODIA,"146,212,000",Rejected-AOC,28-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35885_4,TECH-II/83/2023/11 Dated Guwahati 29th January 2024,"Construction and upgradation of Saraighat College at Changsari, Kamrup, Assam (Proposed Construction of Academic cum Auditorium Building (RCC G Plus 2) and Vertical Extension of Existing Academic Building (First and Second Floor only)) on Engineering","Construction and upgradation of Saraighat College at Changsari, Kamrup, Assam (Proposed Construction of Academic cum Auditorium Building (RCC G Plus 2) and Vertical Extension of Existing Academic Building (First and Second Floor only)) on Engineering",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Feb-2024 05:00 PM,NA ,180.0,No ,No,Online,13-Feb-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Changsari,781030.0,2.0,"13,80,83,448",O.P.GARODIA,"132,470,000",Rejected-AOC,28-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35893_1,SE(N)/18/2023-24/Pt/446,Works of Civil Electrical and other required works for installation of one unit of Oxygen Generation Plant at FAAMCH Barpeta received as a CSR activity from HDFC Bank Installation of Manifold and Oxygen Pipe line works connecting with PSA and LMO,Works of Civil Electrical and other required works for installation of one unit of Oxygen Generation Plant at FAAMCH Barpeta received as a CSR activity from HDFC Bank Installation of Manifold and Oxygen Pipe line works connecting with PSA and LMO,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,02-Feb-2024 05:00 PM,12-Feb-2024 12:00 PM ,180.0,No ,No,Online,13-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Barpeta,781301.0,2.0,"71,79,712",Build worth Trade Engineers,"7,538,900",Accepted-AOC,13-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_35897_1,SE/BII_Main Gate_Pragjyotish University,"Development and Construction of Main Gate of Pragjyotish University, Kamrup (Metro) at Hajongbari, Chandrapur under Untied Fund scheme for the year 2022-23","Development and Construction of Main Gate of Pragjyotish University, Kamrup (Metro) at Hajongbari, Chandrapur under Untied Fund scheme for the year 2022-23",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,06-Feb-2024 12:00 PM,12-Feb-2024 12:00 PM ,180.0,No ,No,Online,27-Feb-2024 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,Chandrapur,781150.0,2.0,"38,09,609",M/S DHANSIRI ASSOCIATES,"3,808,988",Rejected-AOC,12-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2024_PWBNH_35932_1,SE(B)/JHT/C/S/S-37/23-24/2320,Jagannath Community and Skill Centre under Dergaon LAC at Soklatinga Tea Estate,Jagannath Community and Skill Centre under Dergaon LAC at Soklatinga Tea Estate,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Feb-2024 05:30 PM,12-Feb-2024 11:00 AM ,180.0,No ,No,Online,20-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Soklatinga Tea Estate under Dergaon LAC,785703.0,2.0,"1,40,73,000",Gauravjyoti Bora,"14,460,000",Rejected-AOC,07-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_35942_1,SE(B)/JHT/C/S/S-39/23-24/2320,Jagannath Community and Skill Centre under Dergaon LAC at Sarucharai Tea Estate,Jagannath Community and Skill Centre under Dergaon LAC at Sarucharai Tea Estate,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Feb-2024 05:00 PM,14-Feb-2024 11:00 AM ,180.0,No ,No,Online,20-Feb-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH,Sarucharai Tea Estate under Dergaon LAC,785001.0,2.0,"1,40,73,000",Sri Surjya Kumar Bhuyan,"14,340,533",Rejected-AOC,19-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Jorhat Building Division - PWBNH
2024_PWBNH_35958_1,SE/BII_ALA_Police Control Bldg_GF_FF,"Repairing and renovation works of Ground Floor and First Floor of Police Control Building at Assam Legislative Assembly, Dispur, Guwahati-06","Repairing and renovation works of Ground Floor and First Floor of Police Control Building at Assam Legislative Assembly, Dispur, Guwahati-06",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,06-Feb-2024 09:00 AM,07-Feb-2024 12:00 PM ,180.0,No ,No,Online,28-Feb-2024 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Dispur Guwahati,781006.0,2.0,"1,78,32,530",SUNDAR NATH MISHRA,"17,830,530",Rejected-Technical,04-Mar-2024,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
