Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_39698_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/04 (Gr-VIII),"1.Lachit Barman House to Model Hospital, 2.Rangalu Bazar to Pakaigaon road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"49,12,000",KISHORE DAS,"4,911,866",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39699_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/04 (Gr-IX),"1.Road from Mikirbheta -Borbhogia Road to Mikirbheta-Hekudangbori road via Mikirbheta-Dekagaon -Nathgaon, 2.Road from Niz- Charaibahi Bhadreswar Bharali Paduli to Suresh Bharali Paduli,",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"78,61,000",PARTHA PRATIM KONWAR,"7,859,202",Rejected-Finance,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39701_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/04 (Gr-X),"1.Road from Dewrabori PWD Road to Dewrabori Barnamghar at Dewrabori, 2.Road from Khalapia PWD road to Purana Mazid at Khalapia",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,29,000",BHASKAR JYOTI DEKA,"3,928,790",Accepted-AOC,18-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39702_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/04 (Gr-XI),"1.Sanjoy Bordoloi house to near Nambor Lalung gaon Baruary Durga Mandir at Nambor Lalung gaon, 2.Keteng Bordoloi house to Sulemai Bordoloi house at Nambor Lalung Gaon, 3.Jatan Bordoloi House to Sushil Bordoloi House at Nambor Lalung Gaon",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"73,68,900",SAGARDEV GOSWAMI,"7,367,000",Rejected-Finance,18-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39703_1,SE/MRC/TB/NIT/01/2023-24/17,No. MRC/TAC/2024-25/04 (Gr-XII),1.Balipara Barapujia PWD road to Jatindra Bordoloi house via Ganesh Konwar house at Balipara 2.Ghana Kt. Gaonkgowa house to Anil Gaonkhowa house at Katahguri 3.National High way to Lakhi Rajbangshi house at Gandhibori 4.Mridul Deka house to Uttam Dek,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"83,45,400",Sri Bablu Konwar,"8,344,828",Accepted-AOC,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39706_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/ TAC/2024-25/05 (Gr-1),1. Raju Konwar house to Thekeraguri Min Mahal sand gravel 2. Morakullong Bill Road to Railway track,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"44,56,000",RAJDEEP DEY,"4,455,659",Accepted-AOC,05-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39715_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/06 (Gr-II),1.Construction of road from Kanphala road to Mela-ati Pathar 2.Construction of CC Block road from Kaliajari Tiniali to Bhatkhowabori culvert (pull) at Bhatkhowabori village,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,94,000",Himashish Kashyap,"5,894,000",Accepted-AOC,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39723_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/06 (Gr-X),Construction of CC Block road from Khulagaon PWD road to Bubul Bordoloi house,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,48,000",Ramprasad Sarkar,"2,945,379",Accepted-AOC,05-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39724_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/06 (Gr-XI),1.Bhaskar Das house to Gobindra Sakha Namghar at Chikabori village 2.Ranjit Das house to Rambor Konwar house at Chamkata village,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"49,12,000",BHASKAR JYOTI NATH,"4,911,939",Accepted-AOC,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39726_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/06 (Gr-XII),1.Kanphala PWD road via fishery tank to PWD road at Kanphala village 2.Aphukhunda public fishery via Akon house to Aphukhunda Hemakanta Boro house,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,96,000",ANJAN KUMAR NATH,"5,894,573",Accepted-AOC,12-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39731_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/07 (Gr-I),1. Bonpara Bamun gosain thaan to Lukakuchi Milanpur 2.Kahua ati Natya Mancha to Kalika than,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"49,12,000",Himashish Kashyap,"4,912,000",Accepted-AOC,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39732_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/07(Gr-II),1. Construction of CC block road from Balipara to Bukabill 2.Construction of CC Block road Dewrabori LP school to Jugen Deka house,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,29,000",PARTHA PRATIM KONWAR,"3,928,008",Rejected-Finance,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39736_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/07(Gr-VI),Construction of CC Block road from doloi suba Gorokhia than to Jai Bora house,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,30,000",Nilotpoul Deka,"3,930,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39740_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/07(Gr-X),Construction of CC Block Road from Mantu Bordoloi House to Lt. Pandar Bordoloi House at Markangkuchi,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"28,49,000",KISHORE DAS,"2,834,276",Rejected-Finance,05-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39742_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/ TAC/2024-25/01(Gr-II),1.Morakolong Lakhi Mandir to Tetelia Ati Chariali 2.Nabheti to Narayan Bazar PWD road via Mori-Ati,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"78,59,000",PARTHA PRATIM KONWAR,"7,858,605",Rejected-Finance,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39744_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/ TAC/2024-25/01(Gr-III),1.Usha Teron house to Prabesh Bongjang house at Panbari 2. PWD road to PHE Sub centre at Ghuligaon (Phase-II) at Amsing,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"53,98,000",BISWAJYOTI BARMAN,"5,397,999",Accepted-AOC,20-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39746_1,SE/MRC/TB/NIT/01/2023-24/17,Package No.MRC/TAC/2024-25/01(Gr-V),1. Dhiren Bordoloi house to Bhanumoti house at Morakolong Salikabori Chuburi 2.Morakolong Gunamora PWD Road to Bhula Chouhan house at Morakolong,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,94,000",BHASKAR JYOTI DEKA,"5,893,972",Accepted-AOC,18-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39750_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/01(Gr-IX),Construction of CC Block road from Sonarigaon Pradip Hazarika to Dhiren Hazarika house,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,47,000",Nilotpoul Deka,"2,947,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39754_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/01(Gr-XIII),Construction of Road from Mikir ati Tiniali to Agrilbandh at Mikirati,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"32,49,000",BADIU JAHAN,"3,248,316",Accepted-AOC,20-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39755_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/01(Gr-XIV),Construction of CC Block road from Narayan Patar house to Milanpur tiniali at Mikirgaon,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"65,69,000",Sri Utpal Hazarika,"6,568,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39761_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-VI),1.Construction of road from Habibarangabari village to Majorbori 2.Construction road from Mikirbheta-Borbhagia road to Mikirbheta-Hekudangbori road via Mikirbheta Deka gaon Nathgaon,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"78,60,000",BIBHUTI DEKA,"7,859,140",Accepted-AOC,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39765_1,SE/MRC/TB/NIT/01/2023-24/17,25 Package No. MRC/TAC/2024-25/02(Gr-X),1.Construction of road with RCC culvert from Laduras house to Sri Lanka Gaon 2.Construction of CC Block (Paver Block) road from PWD Road to smokhan,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"55,55,000",Apurba Kumar Das,"5,554,659",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39766_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XI),1.PWD Road to Smokhon_Creamation Ground_at Dugru Bali Kuchi 2.From PWD Road to Ganesh Mandir via Mamonis house at KeKuragaon,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"79,44,000",Pappu Senapati,"7,943,762",Rejected-Finance,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39767_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XII),1.Mithasing Patar house to Ramprasad Dewri house at Nadalbori 2.Garikhel Namghar to Monuj Kr. Dewri house at Chabukdhara 3.Prabin Phukan house to Puspendra Phukan house at Tangunmara,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"68,77,000",KISHORE DAS,"6,877,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39768_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XIII),1.Janpar PWD road to Biren Dewri house at Janpar 2.Amaraguri PWD road to Joibangla,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,MOrigaon,782105.0,2.0,"54,03,000",Nilotpoul Deka,"5,403,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39769_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02(Gr-XIV,1.Dhupguri PWD road and public playground to Binod Dewri House 2.Singaherua Bishnu Bormahela House to Sabatri Baglari House at Singaherua 3.Kushtoli Anchalik Rash Mandir to Kushtoli Anchalik Market near east to Khuwa Gosaibori,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,91,000",AMRIT CH BORDOLOI,"5,889,985",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39770_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/02 (Gr-XV),1.Santipur Nipen Deka house to Nagen Deka house 2.Kushtoli-Laharighat PWD road from Anil Dekaraja House to Ganesh Ch. Bordoloi house at Kushtoli,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"58,95,000",AMRIT CH BORDOLOI,"5,894,331",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39775_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-I),"Dukhutimukh Bridge to Saturam Bordoloi House at Dukhutimukh,Patidaya",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"24,56,000",BHASKAR JYOTI DEKA,"2,455,830",Accepted-AOC,18-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39778_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-IV),1.Construction of CC Block road from Kahikuchi to Hogoltoli 2.MLK road to Dighaliati LP school 3.Pachim Chatanguri Anganwadi Centre to Pachim Chatanguri 4.Ranjan Bordoloi house to Cremation Ground at Khatabori,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"1,31,66,000",Nilotpoul Deka,"13,166,000",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39782_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-VIII),Construction of CC Block road from Bhurbandha daily Bazar to Bhurbandha gaon,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,48,000",ANJAN KUMAR NATH,"2,947,155",Accepted-AOC,12-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39787_1,SE/MRC/TB/NIT/01/2023-24/17,Package No. MRC/TAC/2024-25/03 (Gr-IX),1. Kushtoli Irrigation Department house to Umesh Bordoloim land 2.Laobhurunga Anil Bordoloi House to Majuli deep at Laobhurunga,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,16-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,30,000",AMRIT CH BORDOLOI,"3,926,292",Accepted-AOC,21-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39868_1,CE/DEV/TB/223/2024-25/01 Dtd. 21.09.2024,SOPD_G_24_25_16 Improvement of 2 Lane Approach Road from NH-27 to NH-27 via Baihata Chariali Chowk for the year 2024-25.,SOPD_G_24_25_16 Improvement of 2 Lane Approach Road from NH-27 to NH-27 via Baihata Chariali Chowk for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Oct-2024 06:00 PM,10-Oct-2024 12:00 PM ,180.0,No ,No,Online,18-Oct-2024 02:30 PM,Public Works Roads Department,Kamrup,781001.0,2.0,"4,93,94,000",Rang Private Limited,"49,394,000",Rejected-Finance,23-Dec-2024,Public Works Roads Department
2024_PWD_39886_1,SE/MRC/TB/NIT/01/2023-24/22,Construction of CC Block Road from Patkumoi PWD Road to Prasanta Bordoloi House at Sarisukia under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC Block Road from Patkumoi PWD Road to Prasanta Bordoloi House at Sarisukia under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"24,56,000",KISHORE DAS,"2,455,921",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39888_1,SE/MRC/TB/NIT/01/2023-24/22,Construction of CC Block Road from Bhurbandha Laharighat PWD Road to Keot Chuburi Namghar via Kamaleswar Medhi House at Bhurbandha under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC Block Road from Bhurbandha Laharighat PWD Road to Keot Chuburi Namghar via Kamaleswar Medhi House at Bhurbandha under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"39,30,000",Sri Sunil Barua,"3,929,700",Rejected-Finance,10-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39889_1,SE/MRC/TB/NIT/01/2023-24/22,Construction of CC Block Road (paver block) from Beltol PWD Road to Niz Charaibahi Mandir under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC Block Road (paver block) from Beltol PWD Road to Niz Charaibahi Mandir under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,22-Oct-2024 10:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"24,56,000",BHASKAR JYOTI NATH,"2,455,258",Accepted-AOC,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39892_1,3rd Party/Dib/CRIF/2023-24/03,3rd Party/Dib/CRIF/2023-24/03,3rd Party Monitoring and Quality Control for the work Construction of RCC Bridge over River Dissang at Baruanagar to Mahmora including Approaches and Protection work in Tingkhong LAC. Bridge Length 120m (4X30m),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 01:00 PM,22-Oct-2024 02:00 PM ,180.0,No ,No,Online,29-Oct-2024 12:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"21,71,383",PRAKALPA INFYCONS CIVIL DESIGN CONSULTANCY PVT.LTD,"1,955,000",Accepted-AOC,19-Dec-2024,Public Works Roads Department
2024_PWD_39895_1,3rd Party/Cachar/CRIF/2023-24/07,3rd Party/Cachar/CRIF/2023-24/07,"3rd Party Monitoring and Quality Control for the work Construction of RCC Bridge No. 1/1 over river Barak at Silghat on Baskandi- Silghat Road connecting Rupailbali, Singerbond and Binnakandi with Silchar and Lakhipur Town including Approaches and",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 01:30 PM,22-Oct-2024 02:00 PM ,180.0,No ,No,Online,29-Oct-2024 12:00 PM,Public Works Roads Department,Cachar,788001.0,2.0,"70,45,349",M/S Prestress Projects,"6,426,729",Not Admitted-Fee/PreQual/Technical,19-Dec-2024,Public Works Roads Department
2024_PWD_39902_1,T/CC/ETN/SIL/2024-25/311(T),"Construction of Road from SMC(OPD) to Tata Cancer Care Hospital under SOPD-G for the year 2023-24, Sonai LAC, Package No.SE/SONAI/SOPD-G/23-24/1","Construction of Road from SMC(OPD) to Tata Cancer Care Hospital under SOPD-G for the year 2023-24, Sonai LAC, Package No.SE/SONAI/SOPD-G/23-24/1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Oct-2024 09:00 AM,NA ,180.0,No ,No,Online,25-Oct-2024 03:10 PM,Public Works Roads Department,Cachar District,788119.0,2.0,"53,81,000",ANSARUL HOQUE LASKAR,"5,381,000",Accepted-AOC,06-Dec-2024,Public Works Roads Department
2024_PWD_39909_1,SE/MRC/TB/NIT/01/2023-24/19,Construction of CC block road from Bhugalaghat PWD road to Mahgrambori Natya Mancha under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC block road from Bhugalaghat PWD road to Mahgrambori Natya Mancha under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,23-Oct-2024 03:00 PM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"72,60,900",PARTHA PRATIM KONWAR,"7,260,141",Accepted-AOC,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_39910_1,SE/MRC/TB/NIT/01/2023-24/19,Construction of CC block road from Mikirgaon Ganesh Mandir to Salakhabori under Special Package of Tiwa Autonomous Council for the year 2024-25,Construction of CC block road from Mikirgaon Ganesh Mandir to Salakhabori under Special Package of Tiwa Autonomous Council for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Oct-2024 10:00 AM,NA ,180.0,No ,No,Online,23-Oct-2024 03:00 PM,Public Works Roads Department||CE PWD(R) - PWD,MORIGAON,782105.0,2.0,"1,10,22,000",PARTHA PRATIM KONWAR,"11,021,637",Accepted-AOC,06-Dec-2024,Public Works Roads Department||CE PWD(R) - PWD
2024_PWD_40034_1,DRC-XIII/16/98/NIT/DIB/Pt-1/,Improvement of Jalukpara Road by providing DBM BC and RCC Drain cum Footpath including road furniture etc for the year 2024 25,Improvement of Jalukpara Road,Goods,Open Tender,Item Rate,Civil Construction Goods,No,No,NA ,25-Oct-2024 02:00 PM,NA ,180.0,No ,No,Online,11-Nov-2024 02:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,48,665",Ranjan Dutta,"9,948,236.31",Rejected-AOC,23-Dec-2024,Public Works Roads Department
2024_PWD_40038_1,DRC-XIII/16/98/NIT/DIB/Pt-1/,Improvement of Road from Amulapatty to Mohanaghat including reparing of drain and road furniture etc for the year 2024 2025,Improvement of Road from Amulapatty to Mohanaghat,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Oct-2024 02:00 PM,NA ,180.0,No ,No,Online,11-Nov-2024 02:00 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"97,87,945",NUMAL SAIKIA,"9,787,968.35",Accepted-AOC,23-Dec-2024,Public Works Roads Department
